series_id,period,value
EG.IBK.D.LT1M,2012-07-12,9.784
EG.IBK.D.LT1M,2012-07-15,10.416
EG.IBK.D.LT1M,2012-07-16,10.077
EG.IBK.D.LT1M,2012-07-24,9.764
EG.IBK.D.LT1M,2012-07-25,9.748
EG.IBK.D.LT1M,2012-07-26,9.9
EG.IBK.D.LT1M,2012-07-29,10.017
EG.IBK.D.LT1M,2012-07-30,10.316
EG.IBK.D.LT1M,2012-07-31,9.922
EG.IBK.D.LT1M,2012-08-05,9.785
EG.IBK.D.LT1M,2012-08-07,9.792
EG.IBK.D.LT1M,2012-08-08,9.744
EG.IBK.D.LT1M,2012-08-09,10.033
EG.IBK.D.LT1M,2012-08-12,10.041
EG.IBK.D.LT1M,2012-08-13,9.859
EG.IBK.D.LT1M,2012-08-14,9.919
EG.IBK.D.LT1M,2012-08-15,10.054
EG.IBK.D.LT1M,2012-08-21,9.814
EG.IBK.D.LT1M,2012-08-22,9.857
EG.IBK.D.LT1M,2012-08-23,9.968
EG.IBK.D.LT1M,2012-08-26,10.408
EG.IBK.D.LT1M,2012-08-27,9.812
EG.IBK.D.LT1M,2012-08-28,9.85
EG.IBK.D.LT1M,2012-08-29,10.441
EG.IBK.D.LT1M,2012-09-02,9.872
EG.IBK.D.LT1M,2012-09-03,9.86
EG.IBK.D.LT1M,2012-09-04,9.858
EG.IBK.D.LT1M,2012-09-05,9.754
EG.IBK.D.LT1M,2012-09-09,10.265
EG.IBK.D.LT1M,2012-09-10,9.929
EG.IBK.D.LT1M,2012-09-11,9.994
EG.IBK.D.LT1M,2012-09-12,9.7
EG.IBK.D.LT1M,2012-09-17,9.889
EG.IBK.D.LT1M,2012-09-18,10.079
EG.IBK.D.LT1M,2012-09-19,9.889
EG.IBK.D.LT1M,2012-09-20,9.95
EG.IBK.D.LT1M,2012-09-24,9.91
EG.IBK.D.LT1M,2012-09-25,9.845
EG.IBK.D.LT1M,2012-09-26,9.75
EG.IBK.D.LT1M,2012-09-30,9.75
EG.IBK.D.LT1M,2012-10-02,9.963
EG.IBK.D.LT1M,2012-10-03,10.283
EG.IBK.D.LT1M,2012-10-04,9.892
EG.IBK.D.LT1M,2012-10-08,10.069
EG.IBK.D.LT1M,2012-10-09,9.853
EG.IBK.D.LT1M,2012-10-16,9.865
EG.IBK.D.LT1M,2012-10-17,9.75
EG.IBK.D.LT1M,2012-10-18,9.784
EG.IBK.D.LT1M,2012-10-21,9.775
EG.IBK.D.LT1M,2012-10-22,9.791
EG.IBK.D.LT1M,2012-10-23,10.128
EG.IBK.D.LT1M,2012-10-24,9.85
EG.IBK.D.LT1M,2012-10-29,9.967
EG.IBK.D.LT1M,2012-10-30,9.865
EG.IBK.D.LT1M,2012-10-31,9.772
EG.IBK.D.LT1M,2012-11-04,9.908
EG.IBK.D.LT1M,2012-11-05,9.805
EG.IBK.D.LT1M,2012-11-06,9.846
EG.IBK.D.LT1M,2012-11-12,9.85
EG.IBK.D.LT1M,2012-11-13,9.856
EG.IBK.D.LT1M,2012-11-14,9.979
EG.IBK.D.LT1M,2012-11-19,9.841
EG.IBK.D.LT1M,2012-11-20,10.354
EG.IBK.D.LT1M,2012-11-21,10.396
EG.IBK.D.LT1M,2012-11-22,9.85
EG.IBK.D.LT1M,2012-11-25,9.974
EG.IBK.D.LT1M,2012-11-26,10.031
EG.IBK.D.LT1M,2012-11-27,9.946
EG.IBK.D.LT1M,2012-11-28,9.77
EG.IBK.D.LT1M,2012-11-29,9.75
EG.IBK.D.LT1M,2012-12-02,10.2
EG.IBK.D.LT1M,2012-12-03,9.894
EG.IBK.D.LT1M,2012-12-05,10.022
EG.IBK.D.LT1M,2012-12-10,10.05
EG.IBK.D.LT1M,2012-12-11,9.985
EG.IBK.D.LT1M,2012-12-12,9.812
EG.IBK.D.LT1M,2012-12-13,9.899
EG.IBK.D.LT1M,2012-12-16,10.0
EG.IBK.D.LT1M,2012-12-17,9.848
EG.IBK.D.LT1M,2012-12-18,9.927
EG.IBK.D.LT1M,2012-12-19,9.99
EG.IBK.D.LT1M,2012-12-20,10.2
EG.IBK.D.LT1M,2012-12-23,9.971
EG.IBK.D.LT1M,2012-12-24,10.003
EG.IBK.D.LT1M,2012-12-25,9.879
EG.IBK.D.LT1M,2012-12-26,10.166
EG.IBK.D.LT1M,2012-12-27,9.75
EG.IBK.D.LT1M,2013-01-02,9.889
EG.IBK.D.LT1M,2013-01-08,9.902
EG.IBK.D.LT1M,2013-01-09,9.888
EG.IBK.D.LT1M,2013-01-10,10.132
EG.IBK.D.LT1M,2013-01-13,10.054
EG.IBK.D.LT1M,2013-01-14,10.13
EG.IBK.D.LT1M,2013-01-15,10.115
EG.IBK.D.LT1M,2013-01-16,10.125
EG.IBK.D.LT1M,2013-01-17,10.156
EG.IBK.D.LT1M,2013-01-20,10.15
EG.IBK.D.LT1M,2013-01-21,10.009
EG.IBK.D.LT1M,2013-01-22,9.929
EG.IBK.D.LT1M,2013-01-23,10.0
EG.IBK.D.LT1M,2013-01-27,9.918
EG.IBK.D.LT1M,2013-01-28,9.834
EG.IBK.D.LT1M,2013-01-29,10.107
EG.IBK.D.LT1M,2013-02-03,10.135
EG.IBK.D.LT1M,2013-02-04,9.893
EG.IBK.D.LT1M,2013-02-05,9.857
EG.IBK.D.LT1M,2013-02-07,9.834
EG.IBK.D.LT1M,2013-02-10,9.95
EG.IBK.D.LT1M,2013-02-11,9.864
EG.IBK.D.LT1M,2013-02-12,10.019
EG.IBK.D.LT1M,2013-02-19,9.775
EG.IBK.D.LT1M,2013-02-20,9.389
EG.IBK.D.LT1M,2013-02-21,9.65
EG.IBK.D.LT1M,2013-02-25,9.766
EG.IBK.D.LT1M,2013-02-26,9.821
EG.IBK.D.LT1M,2013-02-27,9.76
EG.IBK.D.LT1M,2013-02-28,9.75
EG.IBK.D.LT1M,2013-03-03,9.9
EG.IBK.D.LT1M,2013-03-04,9.837
EG.IBK.D.LT1M,2013-03-05,9.814
EG.IBK.D.LT1M,2013-03-06,9.774
EG.IBK.D.LT1M,2013-03-07,9.7
EG.IBK.D.LT1M,2013-03-11,9.853
EG.IBK.D.LT1M,2013-03-12,9.8
EG.IBK.D.LT1M,2013-03-13,9.9
EG.IBK.D.LT1M,2013-03-17,9.85
EG.IBK.D.LT1M,2013-03-18,9.933
EG.IBK.D.LT1M,2013-03-19,9.791
EG.IBK.D.LT1M,2013-03-20,9.8
EG.IBK.D.LT1M,2013-03-25,10.3
EG.IBK.D.LT1M,2013-03-26,10.358
EG.IBK.D.LT1M,2013-03-31,10.325
EG.IBK.D.LT1M,2013-04-01,10.332
EG.IBK.D.LT1M,2013-04-02,10.388
EG.IBK.D.LT1M,2013-04-03,10.317
EG.IBK.D.LT1M,2013-04-04,10.5
EG.IBK.D.LT1M,2013-04-07,10.55
EG.IBK.D.LT1M,2013-04-09,0.104
EG.IBK.D.LT1M,2013-04-11,0.102
EG.IBK.D.LT1M,2013-04-16,0.104
EG.IBK.D.LT1M,2013-04-17,10.43
EG.IBK.D.LT1M,2013-04-21,10.377
EG.IBK.D.LT1M,2013-04-22,10.267
EG.IBK.D.LT1M,2013-04-23,10.347
EG.IBK.D.LT1M,2013-04-24,10.55
EG.IBK.D.LT1M,2013-04-28,10.346
EG.IBK.D.LT1M,2013-04-29,10.344
EG.IBK.D.LT1M,2013-04-30,10.335
EG.IBK.D.LT1M,2013-05-02,10.326
EG.IBK.D.LT1M,2013-05-07,10.5
EG.IBK.D.LT1M,2013-05-08,10.394
EG.IBK.D.LT1M,2013-05-12,10.315
EG.IBK.D.LT1M,2013-05-14,10.407
EG.IBK.D.LT1M,2013-05-15,10.663
EG.IBK.D.LT1M,2013-05-16,10.538
EG.IBK.D.LT1M,2013-05-19,10.656
EG.IBK.D.LT1M,2013-05-20,10.5
EG.IBK.D.LT1M,2013-05-21,10.548
EG.IBK.D.LT1M,2013-05-22,10.5
EG.IBK.D.LT1M,2013-05-23,10.5
EG.IBK.D.LT1M,2013-05-28,10.42
EG.IBK.D.LT1M,2013-05-29,10.426
EG.IBK.D.LT1M,2013-05-30,10.549
EG.IBK.D.LT1M,2013-06-02,10.726
EG.IBK.D.LT1M,2013-06-03,10.504
EG.IBK.D.LT1M,2013-06-04,10.651
EG.IBK.D.LT1M,2013-06-06,10.625
EG.IBK.D.LT1M,2013-06-09,10.65
EG.IBK.D.LT1M,2013-06-10,10.7
EG.IBK.D.LT1M,2013-06-11,10.427
EG.IBK.D.LT1M,2013-06-12,10.541
EG.IBK.D.LT1M,2013-06-13,10.25
EG.IBK.D.LT1M,2013-06-16,10.603
EG.IBK.D.LT1M,2013-06-17,10.335
EG.IBK.D.LT1M,2013-06-18,10.497
EG.IBK.D.LT1M,2013-06-19,10.647
EG.IBK.D.LT1M,2013-06-20,10.5
EG.IBK.D.LT1M,2013-06-23,10.5
EG.IBK.D.LT1M,2013-06-24,10.425
EG.IBK.D.LT1M,2013-06-25,10.375
EG.IBK.D.LT1M,2013-06-26,10.546
EG.IBK.D.LT1M,2013-06-27,10.515
EG.IBK.D.LT1M,2013-06-30,10.431
EG.IBK.D.LT1M,2013-07-02,10.178
EG.IBK.D.LT1M,2013-07-03,10.25
EG.IBK.D.LT1M,2013-07-08,10.65
EG.IBK.D.LT1M,2013-07-09,10.364
EG.IBK.D.LT1M,2013-07-10,10.3
EG.IBK.D.LT1M,2013-07-14,10.366
EG.IBK.D.LT1M,2013-07-15,10.2
EG.IBK.D.LT1M,2013-07-16,10.311
EG.IBK.D.LT1M,2013-07-17,10.6
EG.IBK.D.LT1M,2013-07-18,10.5
EG.IBK.D.LT1M,2013-07-21,10.493
EG.IBK.D.LT1M,2013-07-22,10.65
EG.IBK.D.LT1M,2013-07-24,10.334
EG.IBK.D.LT1M,2013-07-25,10.259
EG.IBK.D.LT1M,2013-07-28,10.7
EG.IBK.D.LT1M,2013-07-29,10.25
EG.IBK.D.LT1M,2013-07-30,10.209
EG.IBK.D.LT1M,2013-08-04,9.75
EG.IBK.D.LT1M,2013-08-05,9.642
EG.IBK.D.LT1M,2013-08-06,9.685
EG.IBK.D.LT1M,2013-08-07,9.714
EG.IBK.D.LT1M,2013-08-12,9.808
EG.IBK.D.LT1M,2013-08-13,9.583
EG.IBK.D.LT1M,2013-08-14,10.006
EG.IBK.D.LT1M,2013-08-20,9.617
EG.IBK.D.LT1M,2013-08-21,9.804
EG.IBK.D.LT1M,2013-08-22,9.85
EG.IBK.D.LT1M,2013-08-25,9.767
EG.IBK.D.LT1M,2013-08-26,9.788
EG.IBK.D.LT1M,2013-08-27,9.823
EG.IBK.D.LT1M,2013-08-28,9.73
EG.IBK.D.LT1M,2013-08-29,9.407
EG.IBK.D.LT1M,2013-09-01,9.45
EG.IBK.D.LT1M,2013-09-03,9.765
EG.IBK.D.LT1M,2013-09-04,9.798
EG.IBK.D.LT1M,2013-09-05,9.563
EG.IBK.D.LT1M,2013-09-08,9.775
EG.IBK.D.LT1M,2013-09-09,9.544
EG.IBK.D.LT1M,2013-09-10,9.55
EG.IBK.D.LT1M,2013-09-11,9.73
EG.IBK.D.LT1M,2013-09-15,9.693
EG.IBK.D.LT1M,2013-09-17,9.65
EG.IBK.D.LT1M,2013-09-22,9.071
EG.IBK.D.LT1M,2013-09-23,9.05
EG.IBK.D.LT1M,2013-09-24,9.045
EG.IBK.D.LT1M,2013-09-29,9.2
EG.IBK.D.LT1M,2013-10-01,9.171
EG.IBK.D.LT1M,2013-10-02,9.3
EG.IBK.D.LT1M,2013-10-07,9.35
EG.IBK.D.LT1M,2013-10-08,8.989
EG.IBK.D.LT1M,2013-10-09,9.325
EG.IBK.D.LT1M,2013-10-10,9.105
EG.IBK.D.LT1M,2013-10-13,9.011
EG.IBK.D.LT1M,2013-10-20,8.976
EG.IBK.D.LT1M,2013-10-21,9.33
EG.IBK.D.LT1M,2013-10-22,9.1
EG.IBK.D.LT1M,2013-10-23,9.35
EG.IBK.D.LT1M,2013-10-27,9.3
EG.IBK.D.LT1M,2013-10-29,9.116
EG.IBK.D.LT1M,2013-10-30,9.1
EG.IBK.D.LT1M,2013-11-03,9.243
EG.IBK.D.LT1M,2013-11-06,9.245
EG.IBK.D.LT1M,2013-11-13,9.25
EG.IBK.D.LT1M,2013-11-18,9.26
EG.IBK.D.LT1M,2013-11-19,9.1
EG.IBK.D.LT1M,2013-11-20,9.27
EG.IBK.D.LT1M,2013-12-01,9.28
EG.IBK.D.LT1M,2013-12-03,9.1
EG.IBK.D.LT1M,2013-12-11,8.9
EG.IBK.D.LT1M,2013-12-17,8.6
EG.IBK.D.LT1M,2013-12-24,8.757
EG.IBK.D.LT1M,2013-12-25,8.9
EG.IBK.D.LT1M,2013-12-26,8.75
EG.IBK.D.LT1M,2013-12-31,8.683
EG.IBK.D.LT1M,2014-01-06,8.635
EG.IBK.D.LT1M,2014-01-08,8.639
EG.IBK.D.LT1M,2014-01-09,8.775
EG.IBK.D.LT1M,2014-01-12,8.7
EG.IBK.D.LT1M,2014-01-14,8.717
EG.IBK.D.LT1M,2014-01-15,8.806
EG.IBK.D.LT1M,2014-01-16,8.72
EG.IBK.D.LT1M,2014-01-21,8.55
EG.IBK.D.LT1M,2014-01-22,8.8
EG.IBK.D.LT1M,2014-01-23,8.8
EG.IBK.D.LT1M,2014-01-28,8.8
EG.IBK.D.LT1M,2014-01-29,8.8
EG.IBK.D.LT1M,2014-01-30,8.65
EG.IBK.D.LT1M,2014-02-04,8.738
EG.IBK.D.LT1M,2014-02-05,8.8
EG.IBK.D.LT1M,2014-02-10,8.75
EG.IBK.D.LT1M,2014-02-11,8.82
EG.IBK.D.LT1M,2014-02-12,8.8
EG.IBK.D.LT1M,2014-02-13,8.755
EG.IBK.D.LT1M,2014-02-18,8.786
EG.IBK.D.LT1M,2014-02-25,8.85
EG.IBK.D.LT1M,2014-03-04,8.784
EG.IBK.D.LT1M,2014-03-12,8.813
EG.IBK.D.LT1M,2014-03-13,8.83
EG.IBK.D.LT1M,2014-03-18,8.746
EG.IBK.D.LT1M,2014-03-20,8.65
EG.IBK.D.LT1M,2014-03-24,8.667
EG.IBK.D.LT1M,2014-04-01,8.757
EG.IBK.D.LT1M,2014-04-03,8.7
EG.IBK.D.LT1M,2014-04-08,8.81
EG.IBK.D.LT1M,2014-04-13,8.85
EG.IBK.D.LT1M,2014-04-14,8.85
EG.IBK.D.LT1M,2014-04-15,8.715
EG.IBK.D.LT1M,2014-04-16,8.81
EG.IBK.D.LT1M,2014-04-22,8.793
EG.IBK.D.LT1M,2014-04-27,8.8
EG.IBK.D.LT1M,2014-04-29,8.72
EG.IBK.D.LT1M,2014-04-30,8.82
EG.IBK.D.LT1M,2014-05-04,8.824
EG.IBK.D.LT1M,2014-05-05,8.8
EG.IBK.D.LT1M,2014-05-06,8.82
EG.IBK.D.LT1M,2014-05-12,8.75
EG.IBK.D.LT1M,2014-05-28,8.781
EG.IBK.D.LT1M,2014-06-01,8.771
EG.IBK.D.LT1M,2014-06-02,8.75
EG.IBK.D.LT1M,2014-06-03,8.78
EG.IBK.D.LT1M,2014-06-04,8.7
EG.IBK.D.LT1M,2014-06-05,8.85
EG.IBK.D.LT1M,2014-06-10,8.817
EG.IBK.D.LT1M,2014-06-11,8.8
EG.IBK.D.LT1M,2014-06-15,8.82
EG.IBK.D.LT1M,2014-06-17,8.779
EG.IBK.D.LT1M,2014-06-19,8.82
EG.IBK.D.LT1M,2014-06-24,8.734
EG.IBK.D.LT1M,2014-06-25,8.772
EG.IBK.D.LT1M,2014-07-02,8.75
EG.IBK.D.LT1M,2014-07-03,8.8
EG.IBK.D.LT1M,2014-07-08,8.924
EG.IBK.D.LT1M,2014-07-09,8.8
EG.IBK.D.LT1M,2014-07-13,8.75
EG.IBK.D.LT1M,2014-07-14,8.738
EG.IBK.D.LT1M,2014-07-15,8.844
EG.IBK.D.LT1M,2014-07-16,8.675
EG.IBK.D.LT1M,2014-07-17,8.85
EG.IBK.D.LT1M,2014-07-22,9.689
EG.IBK.D.LT1M,2014-07-24,9.793
EG.IBK.D.LT1M,2014-07-31,9.809
EG.IBK.D.LT1M,2014-08-03,9.885
EG.IBK.D.LT1M,2014-08-05,9.77
EG.IBK.D.LT1M,2014-08-10,9.75
EG.IBK.D.LT1M,2014-08-11,9.35
EG.IBK.D.LT1M,2014-08-12,9.75
EG.IBK.D.LT1M,2014-08-13,9.77
EG.IBK.D.LT1M,2014-08-14,9.75
EG.IBK.D.LT1M,2014-08-17,9.8
EG.IBK.D.LT1M,2014-08-19,9.833
EG.IBK.D.LT1M,2014-08-20,9.65
EG.IBK.D.LT1M,2014-08-24,9.75
EG.IBK.D.LT1M,2014-08-26,9.642
EG.IBK.D.LT1M,2014-09-02,9.724
EG.IBK.D.LT1M,2014-09-03,9.65
EG.IBK.D.LT1M,2014-09-04,9.75
EG.IBK.D.LT1M,2014-09-09,9.85
EG.IBK.D.LT1M,2014-09-15,9.9
EG.IBK.D.LT1M,2014-09-16,9.76
EG.IBK.D.LT1M,2014-09-17,9.7
EG.IBK.D.LT1M,2014-09-23,9.75
EG.IBK.D.LT1M,2014-09-25,9.8
EG.IBK.D.LT1M,2014-09-28,9.5
EG.IBK.D.LT1M,2014-09-30,9.683
EG.IBK.D.LT1M,2014-10-02,9.815
EG.IBK.D.LT1M,2014-10-08,9.75
EG.IBK.D.LT1M,2014-10-14,9.75
EG.IBK.D.LT1M,2014-11-16,9.75
EG.IBK.D.LT1M,2014-11-25,9.825
EG.IBK.D.LT1M,2014-12-09,9.85
EG.IBK.D.LT1M,2014-12-16,9.85
EG.IBK.D.LT1M,2014-12-23,9.55
EG.IBK.D.LT1M,2014-12-25,9.55
EG.IBK.D.LT1M,2014-12-29,9.603
EG.IBK.D.LT1M,2014-12-31,9.5
EG.IBK.D.LT1M,2015-01-06,9.6
EG.IBK.D.LT1M,2015-01-18,9.35
EG.IBK.D.LT1M,2015-01-19,9.4
EG.IBK.D.LT1M,2015-01-20,9.05
EG.IBK.D.LT1M,2015-02-02,9.25
EG.IBK.D.LT1M,2015-02-03,9.16
EG.IBK.D.LT1M,2015-02-09,9.3
EG.IBK.D.LT1M,2015-02-17,9.304
EG.IBK.D.LT1M,2015-02-22,9.25
EG.IBK.D.LT1M,2015-03-09,9.4
EG.IBK.D.LT1M,2015-03-16,9.25
EG.IBK.D.LT1M,2015-03-17,9.1
EG.IBK.D.LT1M,2015-03-22,9.309
EG.IBK.D.LT1M,2015-03-23,9.317
EG.IBK.D.LT1M,2015-03-24,9.183
EG.IBK.D.LT1M,2015-04-05,8.75
EG.IBK.D.LT1M,2015-04-09,9.35
EG.IBK.D.LT1M,2015-04-21,9.0
EG.IBK.D.LT1M,2015-05-04,9.146
EG.IBK.D.LT1M,2015-05-12,9.5
EG.IBK.D.LT1M,2015-05-18,9.258
EG.IBK.D.LT1M,2015-05-19,9.2
EG.IBK.D.LT1M,2015-05-25,9.2
EG.IBK.D.LT1M,2015-05-26,9.267
EG.IBK.D.LT1M,2015-06-01,9.2
EG.IBK.D.LT1M,2015-06-07,9.45
EG.IBK.D.LT1M,2015-06-08,9.29
EG.IBK.D.LT1M,2015-06-09,9.255
EG.IBK.D.LT1M,2015-06-14,9.3
EG.IBK.D.LT1M,2015-06-15,9.244
EG.IBK.D.LT1M,2015-06-23,9.36
EG.IBK.D.LT1M,2015-06-24,9.228
EG.IBK.D.LT1M,2015-06-28,9.35
EG.IBK.D.LT1M,2015-06-29,9.228
EG.IBK.D.LT1M,2015-07-07,9.273
EG.IBK.D.LT1M,2015-07-12,9.21
EG.IBK.D.LT1M,2015-07-13,9.368
EG.IBK.D.LT1M,2015-07-16,9.143
EG.IBK.D.LT1M,2015-07-21,9.281
EG.IBK.D.LT1M,2015-07-26,9.32
EG.IBK.D.LT1M,2015-07-27,9.25
EG.IBK.D.LT1M,2015-07-30,9.25
EG.IBK.D.LT1M,2015-08-02,9.32
EG.IBK.D.LT1M,2015-08-09,9.317
EG.IBK.D.LT1M,2015-08-10,9.25
EG.IBK.D.LT1M,2015-08-18,9.35
EG.IBK.D.LT1M,2015-08-19,9.1
EG.IBK.D.LT1M,2015-08-23,9.25
EG.IBK.D.LT1M,2015-08-24,9.185
EG.IBK.D.LT1M,2015-08-30,9.27
EG.IBK.D.LT1M,2015-09-07,9.188
EG.IBK.D.LT1M,2015-09-16,9.25
EG.IBK.D.LT1M,2015-09-21,8.75
EG.IBK.D.LT1M,2015-09-22,9.202
EG.IBK.D.LT1M,2015-09-29,9.123
EG.IBK.D.LT1M,2015-10-05,9.042
EG.IBK.D.LT1M,2015-10-07,8.75
EG.IBK.D.LT1M,2015-10-19,8.75
EG.IBK.D.LT1M,2015-10-29,8.75
EG.IBK.D.LT1M,2015-11-02,8.8
EG.IBK.D.LT1M,2015-11-11,9.236
EG.IBK.D.LT1M,2015-11-16,9.209
EG.IBK.D.LT1M,2015-11-24,9.2
EG.IBK.D.LT1M,2015-11-30,8.8
EG.IBK.D.LT1M,2015-12-14,8.8
EG.IBK.D.LT1M,2015-12-27,9.75
EG.IBK.D.LT1M,2015-12-28,9.3
EG.IBK.D.LT1M,2016-01-11,9.27
EG.IBK.D.LT1M,2016-01-26,9.27
EG.IBK.D.LT1M,2016-02-01,9.25
EG.IBK.D.LT1M,2016-02-09,9.27
EG.IBK.D.LT1M,2016-02-23,9.27
EG.IBK.D.LT1M,2016-03-21,11.25
EG.IBK.D.LT1M,2016-03-29,10.75
EG.IBK.D.LT1M,2016-04-03,10.85
EG.IBK.D.LT1M,2016-04-10,10.75
EG.IBK.D.LT1M,2016-04-12,10.853
EG.IBK.D.LT1M,2016-04-17,10.75
EG.IBK.D.LT1M,2016-04-18,11.252
EG.IBK.D.LT1M,2016-05-03,10.75
EG.IBK.D.LT1M,2016-05-10,10.75
EG.IBK.D.LT1M,2016-05-15,11.25
EG.IBK.D.LT1M,2016-05-16,11.25
EG.IBK.D.LT1M,2016-05-19,11.25
EG.IBK.D.LT1M,2016-05-22,11.25
EG.IBK.D.LT1M,2016-05-24,11.059
EG.IBK.D.LT1M,2016-06-07,11.25
EG.IBK.D.LT1M,2016-06-13,10.78
EG.IBK.D.LT1M,2016-06-19,11.75
EG.IBK.D.LT1M,2016-06-20,11.75
EG.IBK.D.LT1M,2016-06-23,12.25
EG.IBK.D.LT1M,2016-06-28,12.25
EG.IBK.D.LT1M,2016-07-03,11.917
EG.IBK.D.LT1M,2016-07-10,12.182
EG.IBK.D.LT1M,2016-07-19,11.75
EG.IBK.D.LT1M,2016-07-31,11.75
EG.IBK.D.LT1M,2016-08-02,11.834
EG.IBK.D.LT1M,2016-08-09,11.75
EG.IBK.D.LT1M,2016-08-11,11.75
EG.IBK.D.LT1M,2016-08-16,11.75
EG.IBK.D.LT1M,2016-08-23,11.75
EG.IBK.D.LT1M,2016-08-25,11.75
EG.IBK.D.LT1M,2016-08-30,11.925
EG.IBK.D.LT1M,2016-09-05,11.814
EG.IBK.D.LT1M,2016-09-06,12.002
EG.IBK.D.LT1M,2016-09-25,12.25
EG.IBK.D.LT1M,2016-09-27,11.75
EG.IBK.D.LT1M,2016-09-28,11.75
EG.IBK.D.LT1M,2016-10-03,11.75
EG.IBK.D.LT1M,2016-10-11,12.083
EG.IBK.D.LT1M,2016-10-17,11.75
EG.IBK.D.LT1M,2016-10-25,11.75
EG.IBK.D.LT1M,2016-10-26,11.9
EG.IBK.D.LT1M,2016-10-30,12.25
EG.IBK.D.LT1M,2016-10-31,11.75
EG.IBK.D.LT1M,2016-11-14,15.25
EG.IBK.D.LT1M,2016-11-22,15.25
EG.IBK.D.LT1M,2016-11-27,15.4
EG.IBK.D.LT1M,2016-12-06,15.35
EG.IBK.D.LT1M,2016-12-12,15.565
EG.IBK.D.LT1M,2016-12-22,15.25
EG.IBK.D.LT1M,2016-12-25,15.62
EG.IBK.D.LT1M,2016-12-26,15.609
EG.IBK.D.LT1M,2016-12-27,15.44
EG.IBK.D.LT1M,2017-01-02,15.25
EG.IBK.D.LT1M,2017-01-03,15.65
EG.IBK.D.LT1M,2017-01-04,15.25
EG.IBK.D.LT1M,2017-01-17,15.582
EG.IBK.D.LT1M,2017-01-18,15.65
EG.IBK.D.LT1M,2017-01-23,15.5
EG.IBK.D.LT1M,2017-01-24,15.35
EG.IBK.D.LT1M,2017-01-31,15.582
EG.IBK.D.LT1M,2017-02-02,15.5
EG.IBK.D.LT1M,2017-02-05,15.692
EG.IBK.D.LT1M,2017-02-06,15.56
EG.IBK.D.LT1M,2017-02-09,16.0
EG.IBK.D.LT1M,2017-02-14,15.5
EG.IBK.D.LT1M,2017-02-16,15.525
EG.IBK.D.LT1M,2017-02-19,15.579
EG.IBK.D.LT1M,2017-02-20,15.357
EG.IBK.D.LT1M,2017-02-21,15.7
EG.IBK.D.LT1M,2017-02-26,15.732
EG.IBK.D.LT1M,2017-02-27,15.75
EG.IBK.D.LT1M,2017-02-28,15.933
EG.IBK.D.LT1M,2017-03-01,15.994
EG.IBK.D.LT1M,2017-03-05,15.816
EG.IBK.D.LT1M,2017-03-06,15.827
EG.IBK.D.LT1M,2017-03-07,15.829
EG.IBK.D.LT1M,2017-03-12,15.75
EG.IBK.D.LT1M,2017-03-14,15.766
EG.IBK.D.LT1M,2017-03-15,15.763
EG.IBK.D.LT1M,2017-03-16,15.75
EG.IBK.D.LT1M,2017-03-19,15.75
EG.IBK.D.LT1M,2017-03-20,15.894
EG.IBK.D.LT1M,2017-03-21,15.66
EG.IBK.D.LT1M,2017-03-22,15.8
EG.IBK.D.LT1M,2017-03-28,15.792
EG.IBK.D.LT1M,2017-03-29,15.787
EG.IBK.D.LT1M,2017-04-02,15.778
EG.IBK.D.LT1M,2017-04-03,15.75
EG.IBK.D.LT1M,2017-04-04,15.742
EG.IBK.D.LT1M,2017-04-09,15.99
EG.IBK.D.LT1M,2017-04-10,15.774
EG.IBK.D.LT1M,2017-04-11,15.908
EG.IBK.D.LT1M,2017-04-12,15.912
EG.IBK.D.LT1M,2017-04-13,15.75
EG.IBK.D.LT1M,2017-04-18,15.64
EG.IBK.D.LT1M,2017-04-19,15.242
EG.IBK.D.LT1M,2017-04-26,15.79
EG.IBK.D.LT1M,2017-04-27,15.459
EG.IBK.D.LT1M,2017-04-30,15.878
EG.IBK.D.LT1M,2017-05-04,15.95
EG.IBK.D.LT1M,2017-05-09,15.777
EG.IBK.D.LT1M,2017-05-10,15.765
EG.IBK.D.LT1M,2017-05-11,16.005
EG.IBK.D.LT1M,2017-05-14,15.798
EG.IBK.D.LT1M,2017-05-15,15.75
EG.IBK.D.LT1M,2017-05-16,15.7
EG.IBK.D.LT1M,2017-05-22,17.65
EG.IBK.D.LT1M,2017-05-23,17.801
EG.IBK.D.LT1M,2017-05-24,17.812
EG.IBK.D.LT1M,2017-05-28,17.892
EG.IBK.D.LT1M,2017-05-29,17.75
EG.IBK.D.LT1M,2017-05-30,17.863
EG.IBK.D.LT1M,2017-06-05,17.75
EG.IBK.D.LT1M,2017-06-06,17.866
EG.IBK.D.LT1M,2017-06-07,17.95
EG.IBK.D.LT1M,2017-06-11,17.75
EG.IBK.D.LT1M,2017-06-12,17.75
EG.IBK.D.LT1M,2017-06-19,17.75
EG.IBK.D.LT1M,2017-06-20,17.936
EG.IBK.D.LT1M,2017-06-22,17.75
EG.IBK.D.LT1M,2017-07-03,17.948
EG.IBK.D.LT1M,2017-07-09,19.833
EG.IBK.D.LT1M,2017-07-10,19.93
EG.IBK.D.LT1M,2017-07-11,19.75
EG.IBK.D.LT1M,2017-07-18,19.75
EG.IBK.D.LT1M,2017-07-19,20.25
EG.IBK.D.LT1M,2017-07-24,19.782
EG.IBK.D.LT1M,2017-07-25,19.81
EG.IBK.D.LT1M,2017-08-01,19.513
