series_id,period,value
EG.CONIA.ON.VOL,2017-05-15,1463.0
EG.CONIA.ON.VOL,2017-05-16,1550.5
EG.CONIA.ON.VOL,2017-05-17,2068.5
EG.CONIA.ON.VOL,2017-05-18,6468.0
EG.CONIA.ON.VOL,2017-05-21,4112.5
EG.CONIA.ON.VOL,2017-05-22,4641.0
EG.CONIA.ON.VOL,2017-05-23,5061.0
EG.CONIA.ON.VOL,2017-05-24,5524.4
EG.CONIA.ON.VOL,2017-05-25,7941.5
EG.CONIA.ON.VOL,2017-05-28,4340.0
EG.CONIA.ON.VOL,2017-05-29,4228.0
EG.CONIA.ON.VOL,2017-05-30,3910.9
EG.CONIA.ON.VOL,2017-05-31,4819.5
EG.CONIA.ON.VOL,2017-06-01,3454.5
EG.CONIA.ON.VOL,2017-06-04,1841.0
EG.CONIA.ON.VOL,2017-06-05,2327.5
EG.CONIA.ON.VOL,2017-06-06,2107.0
EG.CONIA.ON.VOL,2017-06-07,1446.2
EG.CONIA.ON.VOL,2017-06-08,2933.0
EG.CONIA.ON.VOL,2017-06-11,4176.2
EG.CONIA.ON.VOL,2017-06-12,3283.7
EG.CONIA.ON.VOL,2017-06-13,3493.0
EG.CONIA.ON.VOL,2017-06-14,2012.5
EG.CONIA.ON.VOL,2017-06-15,3818.5
EG.CONIA.ON.VOL,2017-06-18,3768.1
EG.CONIA.ON.VOL,2017-06-19,6833.4
EG.CONIA.ON.VOL,2017-06-20,5035.1
EG.CONIA.ON.VOL,2017-06-21,5402.6
EG.CONIA.ON.VOL,2017-06-22,10308.9
EG.CONIA.ON.VOL,2017-06-28,8313.9
EG.CONIA.ON.VOL,2017-07-02,5548.9
EG.CONIA.ON.VOL,2017-07-03,5845.0
EG.CONIA.ON.VOL,2017-07-04,9982.7
EG.CONIA.ON.VOL,2017-07-05,8967.7
EG.CONIA.ON.VOL,2017-07-06,6003.9
EG.CONIA.ON.VOL,2017-07-09,5841.5
EG.CONIA.ON.VOL,2017-07-10,6391.0
EG.CONIA.ON.VOL,2017-07-11,3773.7
EG.CONIA.ON.VOL,2017-07-12,2220.4
EG.CONIA.ON.VOL,2017-07-13,2324.0
EG.CONIA.ON.VOL,2017-07-16,1351.0
EG.CONIA.ON.VOL,2017-07-17,1074.5
EG.CONIA.ON.VOL,2017-07-18,3920.0
EG.CONIA.ON.VOL,2017-07-19,4683.7
EG.CONIA.ON.VOL,2017-07-20,7054.6
EG.CONIA.ON.VOL,2017-07-24,4025.0
EG.CONIA.ON.VOL,2017-07-25,1381.1
EG.CONIA.ON.VOL,2017-07-26,1447.6
EG.CONIA.ON.VOL,2017-07-27,2170.0
EG.CONIA.ON.VOL,2017-07-30,2374.4
EG.CONIA.ON.VOL,2017-07-31,3060.4
EG.CONIA.ON.VOL,2017-08-01,3073.0
EG.CONIA.ON.VOL,2017-08-02,1885.1
EG.CONIA.ON.VOL,2017-08-03,2584.4
EG.CONIA.ON.VOL,2017-08-06,4620.7
EG.CONIA.ON.VOL,2017-08-07,5841.5
EG.CONIA.ON.VOL,2017-08-08,2208.5
EG.CONIA.ON.VOL,2017-08-09,4176.2
EG.CONIA.ON.VOL,2017-08-10,2377.9
EG.CONIA.ON.VOL,2017-08-13,1236.9
EG.CONIA.ON.VOL,2017-08-14,1176.0
EG.CONIA.ON.VOL,2017-08-15,2219.0
EG.CONIA.ON.VOL,2017-08-16,3305.4
EG.CONIA.ON.VOL,2017-08-17,4722.9
EG.CONIA.ON.VOL,2017-08-20,3200.4
EG.CONIA.ON.VOL,2017-08-21,1834.0
EG.CONIA.ON.VOL,2017-08-22,1016.4
EG.CONIA.ON.VOL,2017-08-23,1279.6
EG.CONIA.ON.VOL,2017-08-24,6496.0
EG.CONIA.ON.VOL,2017-08-27,717.5
EG.CONIA.ON.VOL,2017-08-28,1690.5
EG.CONIA.ON.VOL,2017-08-29,2355.5
EG.CONIA.ON.VOL,2017-08-30,4793.6
EG.CONIA.ON.VOL,2017-09-05,3174.5
EG.CONIA.ON.VOL,2017-09-06,3038.7
EG.CONIA.ON.VOL,2017-09-07,4047.4
EG.CONIA.ON.VOL,2017-09-10,2721.6
EG.CONIA.ON.VOL,2017-09-11,3207.4
EG.CONIA.ON.VOL,2017-09-12,4230.1
EG.CONIA.ON.VOL,2017-09-13,4973.5
EG.CONIA.ON.VOL,2017-09-14,4353.3
EG.CONIA.ON.VOL,2017-09-17,4673.9
EG.CONIA.ON.VOL,2017-09-18,4137.0
EG.CONIA.ON.VOL,2017-09-19,4442.9
EG.CONIA.ON.VOL,2017-09-20,3740.8
EG.CONIA.ON.VOL,2017-09-24,1441.3
EG.CONIA.ON.VOL,2017-09-25,735.0
EG.CONIA.ON.VOL,2017-09-26,897.4
EG.CONIA.ON.VOL,2017-09-27,2690.1
EG.CONIA.ON.VOL,2017-09-28,3810.8
EG.CONIA.ON.VOL,2017-10-01,3450.3
EG.CONIA.ON.VOL,2017-10-02,3730.3
EG.CONIA.ON.VOL,2017-10-03,1729.0
EG.CONIA.ON.VOL,2017-10-04,4566.8
EG.CONIA.ON.VOL,2017-10-08,2159.5
EG.CONIA.ON.VOL,2017-10-09,2116.1
EG.CONIA.ON.VOL,2017-10-10,1885.8
EG.CONIA.ON.VOL,2017-10-11,1987.3
EG.CONIA.ON.VOL,2017-10-12,2337.3
EG.CONIA.ON.VOL,2017-10-15,1361.5
EG.CONIA.ON.VOL,2017-10-16,510.3
EG.CONIA.ON.VOL,2017-10-17,1206.8
EG.CONIA.ON.VOL,2017-10-18,1923.6
EG.CONIA.ON.VOL,2017-10-19,2753.1
EG.CONIA.ON.VOL,2017-10-22,1658.3
EG.CONIA.ON.VOL,2017-10-23,1647.8
EG.CONIA.ON.VOL,2017-10-24,1290.8
EG.CONIA.ON.VOL,2017-10-25,913.5
EG.CONIA.ON.VOL,2017-10-26,2355.5
EG.CONIA.ON.VOL,2017-10-29,1943.9
EG.CONIA.ON.VOL,2017-10-30,1549.8
EG.CONIA.ON.VOL,2017-10-31,843.5
EG.CONIA.ON.VOL,2017-11-01,2649.5
EG.CONIA.ON.VOL,2017-11-02,3124.1
EG.CONIA.ON.VOL,2017-11-05,1459.5
EG.CONIA.ON.VOL,2017-11-06,2131.5
EG.CONIA.ON.VOL,2017-11-07,2003.4
EG.CONIA.ON.VOL,2017-11-08,1761.9
EG.CONIA.ON.VOL,2017-11-09,2868.6
EG.CONIA.ON.VOL,2017-11-12,1681.4
EG.CONIA.ON.VOL,2017-11-13,2837.1
EG.CONIA.ON.VOL,2017-11-14,3263.4
EG.CONIA.ON.VOL,2017-11-15,3588.9
EG.CONIA.ON.VOL,2017-11-16,3084.9
EG.CONIA.ON.VOL,2017-11-19,2391.2
EG.CONIA.ON.VOL,2017-11-20,2032.8
EG.CONIA.ON.VOL,2017-11-21,1633.8
EG.CONIA.ON.VOL,2017-11-22,2419.2
EG.CONIA.ON.VOL,2017-11-23,4527.6
EG.CONIA.ON.VOL,2017-11-26,3824.1
EG.CONIA.ON.VOL,2017-11-27,3764.6
EG.CONIA.ON.VOL,2017-11-28,4398.1
EG.CONIA.ON.VOL,2017-11-29,6116.6
EG.CONIA.ON.VOL,2017-12-03,1232.7
EG.CONIA.ON.VOL,2017-12-04,1347.5
EG.CONIA.ON.VOL,2017-12-05,2153.2
EG.CONIA.ON.VOL,2017-12-06,2359.0
EG.CONIA.ON.VOL,2017-12-07,3796.8
EG.CONIA.ON.VOL,2017-12-10,4654.3
EG.CONIA.ON.VOL,2017-12-11,5641.3
EG.CONIA.ON.VOL,2017-12-12,4433.8
EG.CONIA.ON.VOL,2017-12-13,4842.6
EG.CONIA.ON.VOL,2017-12-14,3272.5
EG.CONIA.ON.VOL,2017-12-17,1522.5
EG.CONIA.ON.VOL,2017-12-18,1882.3
EG.CONIA.ON.VOL,2017-12-19,2029.3
EG.CONIA.ON.VOL,2017-12-20,2011.1
EG.CONIA.ON.VOL,2017-12-21,2445.1
EG.CONIA.ON.VOL,2017-12-24,3547.6
EG.CONIA.ON.VOL,2017-12-25,4247.6
EG.CONIA.ON.VOL,2017-12-26,3016.3
EG.CONIA.ON.VOL,2017-12-27,4748.8
EG.CONIA.ON.VOL,2017-12-28,6771.1
EG.CONIA.ON.VOL,2017-12-31,4774.0
EG.CONIA.ON.VOL,2018-01-02,3357.9
EG.CONIA.ON.VOL,2018-01-03,2324.7
EG.CONIA.ON.VOL,2018-01-04,4231.5
EG.CONIA.ON.VOL,2018-01-08,3533.6
EG.CONIA.ON.VOL,2018-01-09,2899.4
EG.CONIA.ON.VOL,2018-01-10,3239.6
EG.CONIA.ON.VOL,2018-01-11,5646.9
EG.CONIA.ON.VOL,2018-01-14,3806.6
EG.CONIA.ON.VOL,2018-01-15,3624.6
EG.CONIA.ON.VOL,2018-01-16,2891.0
EG.CONIA.ON.VOL,2018-01-17,2210.6
EG.CONIA.ON.VOL,2018-01-18,4790.8
EG.CONIA.ON.VOL,2018-01-21,3719.8
EG.CONIA.ON.VOL,2018-01-22,5539.8
EG.CONIA.ON.VOL,2018-01-23,4325.3
EG.CONIA.ON.VOL,2018-01-24,5493.6
EG.CONIA.ON.VOL,2018-01-28,2519.3
EG.CONIA.ON.VOL,2018-01-29,3106.6
EG.CONIA.ON.VOL,2018-01-30,864.5
EG.CONIA.ON.VOL,2018-01-31,2347.1
EG.CONIA.ON.VOL,2018-02-01,4412.1
EG.CONIA.ON.VOL,2018-02-04,1734.6
EG.CONIA.ON.VOL,2018-02-05,4314.1
EG.CONIA.ON.VOL,2018-02-06,5162.5
EG.CONIA.ON.VOL,2018-02-07,4831.4
EG.CONIA.ON.VOL,2018-02-08,3987.9
EG.CONIA.ON.VOL,2018-02-11,2151.8
EG.CONIA.ON.VOL,2018-02-12,3262.0
EG.CONIA.ON.VOL,2018-02-13,1601.6
EG.CONIA.ON.VOL,2018-02-14,310.8
EG.CONIA.ON.VOL,2018-02-15,700.0
EG.CONIA.ON.VOL,2018-02-18,700.0
EG.CONIA.ON.VOL,2018-02-19,2356.9
EG.CONIA.ON.VOL,2018-02-20,3346.7
EG.CONIA.ON.VOL,2018-02-21,5118.4
EG.CONIA.ON.VOL,2018-02-22,9468.9
EG.CONIA.ON.VOL,2018-02-25,10097.5
EG.CONIA.ON.VOL,2018-02-26,8284.5
EG.CONIA.ON.VOL,2018-02-27,2163.7
EG.CONIA.ON.VOL,2018-02-28,2713.2
EG.CONIA.ON.VOL,2018-03-01,4659.2
EG.CONIA.ON.VOL,2018-03-04,2695.0
EG.CONIA.ON.VOL,2018-03-05,1931.3
EG.CONIA.ON.VOL,2018-03-06,5016.2
EG.CONIA.ON.VOL,2018-03-07,3861.2
EG.CONIA.ON.VOL,2018-03-08,4340.7
EG.CONIA.ON.VOL,2018-03-11,3327.1
EG.CONIA.ON.VOL,2018-03-12,5877.2
EG.CONIA.ON.VOL,2018-03-13,2961.0
EG.CONIA.ON.VOL,2018-03-14,2072.0
EG.CONIA.ON.VOL,2018-03-15,7713.3
EG.CONIA.ON.VOL,2018-03-18,1893.5
EG.CONIA.ON.VOL,2018-03-19,2261.0
EG.CONIA.ON.VOL,2018-03-20,2507.4
EG.CONIA.ON.VOL,2018-03-21,1722.7
EG.CONIA.ON.VOL,2018-03-22,3952.2
EG.CONIA.ON.VOL,2018-03-25,1971.2
EG.CONIA.ON.VOL,2018-03-26,3749.2
EG.CONIA.ON.VOL,2018-03-27,4308.5
EG.CONIA.ON.VOL,2018-03-28,4568.2
EG.CONIA.ON.VOL,2018-03-29,8693.3
EG.CONIA.ON.VOL,2018-04-01,3811.5
EG.CONIA.ON.VOL,2018-04-02,4524.8
EG.CONIA.ON.VOL,2018-04-03,6666.8
EG.CONIA.ON.VOL,2018-04-04,12649.7
EG.CONIA.ON.VOL,2018-04-05,12302.5
EG.CONIA.ON.VOL,2018-04-10,5092.5
EG.CONIA.ON.VOL,2018-04-11,6027.7
EG.CONIA.ON.VOL,2018-04-12,7836.5
EG.CONIA.ON.VOL,2018-04-15,7172.2
EG.CONIA.ON.VOL,2018-04-16,6496.0
EG.CONIA.ON.VOL,2018-04-17,6181.7
EG.CONIA.ON.VOL,2018-04-18,5681.2
EG.CONIA.ON.VOL,2018-04-19,5243.0
EG.CONIA.ON.VOL,2018-04-22,2292.5
EG.CONIA.ON.VOL,2018-04-23,5565.0
EG.CONIA.ON.VOL,2018-04-24,7280.0
EG.CONIA.ON.VOL,2018-04-26,8421.0
EG.CONIA.ON.VOL,2018-04-29,7693.0
EG.CONIA.ON.VOL,2018-04-30,9355.5
EG.CONIA.ON.VOL,2018-05-02,6842.5
EG.CONIA.ON.VOL,2018-05-03,11876.2
EG.CONIA.ON.VOL,2018-05-06,8144.5
EG.CONIA.ON.VOL,2018-05-07,9047.5
EG.CONIA.ON.VOL,2018-05-08,4305.0
EG.CONIA.ON.VOL,2018-05-09,5056.8
EG.CONIA.ON.VOL,2018-05-10,5948.6
EG.CONIA.ON.VOL,2018-05-13,5729.5
EG.CONIA.ON.VOL,2018-05-14,5190.5
EG.CONIA.ON.VOL,2018-05-15,10504.2
EG.CONIA.ON.VOL,2018-05-16,8453.2
EG.CONIA.ON.VOL,2018-05-17,6650.7
EG.CONIA.ON.VOL,2018-05-20,11151.7
EG.CONIA.ON.VOL,2018-05-21,7623.7
EG.CONIA.ON.VOL,2018-05-22,5404.0
EG.CONIA.ON.VOL,2018-05-23,4018.0
EG.CONIA.ON.VOL,2018-05-24,4690.0
EG.CONIA.ON.VOL,2018-05-27,5659.5
EG.CONIA.ON.VOL,2018-05-28,4189.5
EG.CONIA.ON.VOL,2018-05-29,6895.0
EG.CONIA.ON.VOL,2018-05-30,4436.6
EG.CONIA.ON.VOL,2018-05-31,7395.5
EG.CONIA.ON.VOL,2018-06-03,7473.2
EG.CONIA.ON.VOL,2018-06-04,6906.2
EG.CONIA.ON.VOL,2018-06-05,4366.6
EG.CONIA.ON.VOL,2018-06-06,5866.7
EG.CONIA.ON.VOL,2018-06-07,6465.2
EG.CONIA.ON.VOL,2018-06-10,5646.2
EG.CONIA.ON.VOL,2018-06-11,5134.5
EG.CONIA.ON.VOL,2018-06-12,5376.0
EG.CONIA.ON.VOL,2018-06-13,5691.0
EG.CONIA.ON.VOL,2018-06-14,5169.5
EG.CONIA.ON.VOL,2018-06-19,3255.0
EG.CONIA.ON.VOL,2018-06-20,2740.5
EG.CONIA.ON.VOL,2018-06-21,3731.0
EG.CONIA.ON.VOL,2018-06-24,4259.5
EG.CONIA.ON.VOL,2018-06-25,4875.5
EG.CONIA.ON.VOL,2018-06-26,5369.0
EG.CONIA.ON.VOL,2018-06-27,5257.0
EG.CONIA.ON.VOL,2018-06-28,7864.5
EG.CONIA.ON.VOL,2018-07-02,4795.0
EG.CONIA.ON.VOL,2018-07-03,3234.0
EG.CONIA.ON.VOL,2018-07-04,1760.5
EG.CONIA.ON.VOL,2018-07-05,3279.5
EG.CONIA.ON.VOL,2018-07-08,4382.0
EG.CONIA.ON.VOL,2018-07-09,3678.5
EG.CONIA.ON.VOL,2018-07-10,5425.0
EG.CONIA.ON.VOL,2018-07-11,4392.5
EG.CONIA.ON.VOL,2018-07-12,6163.5
EG.CONIA.ON.VOL,2018-07-15,3759.0
EG.CONIA.ON.VOL,2018-07-16,6086.5
EG.CONIA.ON.VOL,2018-07-17,2572.5
EG.CONIA.ON.VOL,2018-07-18,4501.0
EG.CONIA.ON.VOL,2018-07-19,3664.5
EG.CONIA.ON.VOL,2018-07-22,4196.5
EG.CONIA.ON.VOL,2018-07-24,6156.5
EG.CONIA.ON.VOL,2018-07-25,5967.5
EG.CONIA.ON.VOL,2018-07-26,7672.0
EG.CONIA.ON.VOL,2018-07-29,8249.5
EG.CONIA.ON.VOL,2018-07-30,4165.0
EG.CONIA.ON.VOL,2018-07-31,7056.0
EG.CONIA.ON.VOL,2018-08-01,4140.5
EG.CONIA.ON.VOL,2018-08-02,5208.0
EG.CONIA.ON.VOL,2018-08-05,4557.0
EG.CONIA.ON.VOL,2018-08-06,4235.0
EG.CONIA.ON.VOL,2018-08-07,6534.5
EG.CONIA.ON.VOL,2018-08-08,6566.0
EG.CONIA.ON.VOL,2018-08-09,8424.5
EG.CONIA.ON.VOL,2018-08-12,7017.5
EG.CONIA.ON.VOL,2018-08-13,6258.0
EG.CONIA.ON.VOL,2018-08-14,5379.5
EG.CONIA.ON.VOL,2018-08-15,4525.5
EG.CONIA.ON.VOL,2018-08-16,5782.0
EG.CONIA.ON.VOL,2018-08-19,5498.5
EG.CONIA.ON.VOL,2018-08-26,5372.5
EG.CONIA.ON.VOL,2018-08-27,6923.0
EG.CONIA.ON.VOL,2018-08-28,2583.0
EG.CONIA.ON.VOL,2018-08-29,3622.5
EG.CONIA.ON.VOL,2018-08-30,4438.0
EG.CONIA.ON.VOL,2018-09-02,5012.0
EG.CONIA.ON.VOL,2018-09-03,3479.0
EG.CONIA.ON.VOL,2018-09-04,6930.0
EG.CONIA.ON.VOL,2018-09-05,8295.0
EG.CONIA.ON.VOL,2018-09-06,6111.0
EG.CONIA.ON.VOL,2018-09-09,8624.0
EG.CONIA.ON.VOL,2018-09-10,6954.5
EG.CONIA.ON.VOL,2018-09-12,3825.5
EG.CONIA.ON.VOL,2018-09-13,4277.0
EG.CONIA.ON.VOL,2018-09-16,4875.5
EG.CONIA.ON.VOL,2018-09-17,5509.0
EG.CONIA.ON.VOL,2018-09-18,8253.0
EG.CONIA.ON.VOL,2018-09-19,7871.5
EG.CONIA.ON.VOL,2018-09-20,7700.0
EG.CONIA.ON.VOL,2018-09-23,4630.5
EG.CONIA.ON.VOL,2018-09-24,3657.5
EG.CONIA.ON.VOL,2018-09-25,4508.0
EG.CONIA.ON.VOL,2018-09-26,6132.0
EG.CONIA.ON.VOL,2018-09-27,7003.5
EG.CONIA.ON.VOL,2018-09-30,6625.5
EG.CONIA.ON.VOL,2018-10-01,4924.5
EG.CONIA.ON.VOL,2018-10-02,9590.0
EG.CONIA.ON.VOL,2018-10-03,9348.5
EG.CONIA.ON.VOL,2018-10-04,9009.0
EG.CONIA.ON.VOL,2018-10-08,7308.0
EG.CONIA.ON.VOL,2018-10-09,8333.5
EG.CONIA.ON.VOL,2018-10-10,6804.0
EG.CONIA.ON.VOL,2018-10-11,7126.0
EG.CONIA.ON.VOL,2018-10-14,4270.0
EG.CONIA.ON.VOL,2018-10-15,3913.0
EG.CONIA.ON.VOL,2018-10-16,9614.5
EG.CONIA.ON.VOL,2018-10-17,9516.5
EG.CONIA.ON.VOL,2018-10-18,12463.5
EG.CONIA.ON.VOL,2018-10-21,9149.0
EG.CONIA.ON.VOL,2018-10-22,8956.5
EG.CONIA.ON.VOL,2018-10-23,10591.0
EG.CONIA.ON.VOL,2018-10-24,10017.0
EG.CONIA.ON.VOL,2018-10-25,8554.0
EG.CONIA.ON.VOL,2018-10-28,6779.5
EG.CONIA.ON.VOL,2018-10-29,8389.5
EG.CONIA.ON.VOL,2018-10-30,13181.0
EG.CONIA.ON.VOL,2018-10-31,13895.0
EG.CONIA.ON.VOL,2018-11-01,11875.5
EG.CONIA.ON.VOL,2018-11-04,10733.1
EG.CONIA.ON.VOL,2018-11-05,10115.0
EG.CONIA.ON.VOL,2018-11-06,11557.0
EG.CONIA.ON.VOL,2018-11-07,12089.0
EG.CONIA.ON.VOL,2018-11-08,11497.5
EG.CONIA.ON.VOL,2018-11-11,10269.0
EG.CONIA.ON.VOL,2018-11-12,10965.5
EG.CONIA.ON.VOL,2018-11-13,9005.5
EG.CONIA.ON.VOL,2018-11-14,10202.5
EG.CONIA.ON.VOL,2018-11-15,10787.0
EG.CONIA.ON.VOL,2018-11-18,8193.5
EG.CONIA.ON.VOL,2018-11-19,7595.0
EG.CONIA.ON.VOL,2018-11-21,11333.0
EG.CONIA.ON.VOL,2018-11-22,11147.5
EG.CONIA.ON.VOL,2018-11-25,11364.5
EG.CONIA.ON.VOL,2018-11-26,9030.0
EG.CONIA.ON.VOL,2018-11-27,12526.5
EG.CONIA.ON.VOL,2018-11-28,11826.5
EG.CONIA.ON.VOL,2018-11-29,13156.5
EG.CONIA.ON.VOL,2018-12-02,11305.0
EG.CONIA.ON.VOL,2018-12-03,9492.0
EG.CONIA.ON.VOL,2018-12-04,12383.0
EG.CONIA.ON.VOL,2018-12-05,8410.5
EG.CONIA.ON.VOL,2018-12-06,7581.0
EG.CONIA.ON.VOL,2018-12-09,9422.0
EG.CONIA.ON.VOL,2018-12-10,8123.5
EG.CONIA.ON.VOL,2018-12-11,9828.0
EG.CONIA.ON.VOL,2018-12-12,8008.0
EG.CONIA.ON.VOL,2018-12-13,9033.5
EG.CONIA.ON.VOL,2018-12-16,8204.0
EG.CONIA.ON.VOL,2018-12-17,9401.0
EG.CONIA.ON.VOL,2018-12-18,5092.5
EG.CONIA.ON.VOL,2018-12-19,4984.0
EG.CONIA.ON.VOL,2018-12-20,8851.5
EG.CONIA.ON.VOL,2018-12-23,10118.5
EG.CONIA.ON.VOL,2018-12-24,9436.0
EG.CONIA.ON.VOL,2018-12-25,7528.5
EG.CONIA.ON.VOL,2018-12-26,7889.0
EG.CONIA.ON.VOL,2018-12-27,8347.5
EG.CONIA.ON.VOL,2018-12-30,6373.5
EG.CONIA.ON.VOL,2018-12-31,8421.0
EG.CONIA.ON.VOL,2019-01-02,4760.0
EG.CONIA.ON.VOL,2019-01-03,7546.0
EG.CONIA.ON.VOL,2019-01-06,6534.5
EG.CONIA.ON.VOL,2019-01-08,6167.0
EG.CONIA.ON.VOL,2019-01-09,4886.0
EG.CONIA.ON.VOL,2019-01-10,6524.0
EG.CONIA.ON.VOL,2019-01-13,2544.5
EG.CONIA.ON.VOL,2019-01-14,3839.5
EG.CONIA.ON.VOL,2019-01-15,5099.5
EG.CONIA.ON.VOL,2019-01-16,5390.0
EG.CONIA.ON.VOL,2019-01-17,7336.0
EG.CONIA.ON.VOL,2019-01-20,6706.0
EG.CONIA.ON.VOL,2019-01-21,6076.0
EG.CONIA.ON.VOL,2019-01-22,9744.0
EG.CONIA.ON.VOL,2019-01-23,7899.5
EG.CONIA.ON.VOL,2019-01-27,1522.5
EG.CONIA.ON.VOL,2019-01-28,3920.0
EG.CONIA.ON.VOL,2019-01-29,7189.0
EG.CONIA.ON.VOL,2019-01-30,6174.0
EG.CONIA.ON.VOL,2019-01-31,5463.5
EG.CONIA.ON.VOL,2019-02-03,6517.0
EG.CONIA.ON.VOL,2019-02-04,7234.5
EG.CONIA.ON.VOL,2019-02-05,6982.5
EG.CONIA.ON.VOL,2019-02-06,8949.5
EG.CONIA.ON.VOL,2019-02-07,13097.0
EG.CONIA.ON.VOL,2019-02-10,11623.5
EG.CONIA.ON.VOL,2019-02-11,8389.5
EG.CONIA.ON.VOL,2019-02-12,5365.5
EG.CONIA.ON.VOL,2019-02-13,7487.9
EG.CONIA.ON.VOL,2019-02-14,6506.5
EG.CONIA.ON.VOL,2019-02-17,6492.5
EG.CONIA.ON.VOL,2019-02-18,7084.0
EG.CONIA.ON.VOL,2019-02-19,6489.0
EG.CONIA.ON.VOL,2019-02-20,6160.0
EG.CONIA.ON.VOL,2019-02-21,8099.0
EG.CONIA.ON.VOL,2019-02-24,4658.5
EG.CONIA.ON.VOL,2019-02-25,6223.0
EG.CONIA.ON.VOL,2019-02-26,6065.5
EG.CONIA.ON.VOL,2019-02-27,7227.5
EG.CONIA.ON.VOL,2019-02-28,6573.7
EG.CONIA.ON.VOL,2019-03-03,7850.5
EG.CONIA.ON.VOL,2019-03-04,9635.5
EG.CONIA.ON.VOL,2019-03-05,9324.0
EG.CONIA.ON.VOL,2019-03-06,11266.5
EG.CONIA.ON.VOL,2019-03-07,14332.5
EG.CONIA.ON.VOL,2019-03-10,15477.0
EG.CONIA.ON.VOL,2019-03-11,13555.5
EG.CONIA.ON.VOL,2019-03-12,6167.0
EG.CONIA.ON.VOL,2019-03-13,6282.5
EG.CONIA.ON.VOL,2019-03-14,6751.5
EG.CONIA.ON.VOL,2019-03-17,7108.5
EG.CONIA.ON.VOL,2019-03-18,5806.5
EG.CONIA.ON.VOL,2019-03-19,9663.5
EG.CONIA.ON.VOL,2019-03-20,11651.5
EG.CONIA.ON.VOL,2019-03-21,12929.0
EG.CONIA.ON.VOL,2019-03-24,10069.5
EG.CONIA.ON.VOL,2019-03-25,7763.0
EG.CONIA.ON.VOL,2019-03-26,8914.5
EG.CONIA.ON.VOL,2019-03-27,6517.0
EG.CONIA.ON.VOL,2019-03-28,7108.5
EG.CONIA.ON.VOL,2019-03-31,7521.5
EG.CONIA.ON.VOL,2019-04-01,10685.5
EG.CONIA.ON.VOL,2019-04-02,6587.0
EG.CONIA.ON.VOL,2019-04-03,6863.5
EG.CONIA.ON.VOL,2019-04-04,12110.0
EG.CONIA.ON.VOL,2019-04-07,9352.0
EG.CONIA.ON.VOL,2019-04-08,6835.5
EG.CONIA.ON.VOL,2019-04-09,6996.5
EG.CONIA.ON.VOL,2019-04-10,6226.5
EG.CONIA.ON.VOL,2019-04-11,8641.5
EG.CONIA.ON.VOL,2019-04-14,7133.0
EG.CONIA.ON.VOL,2019-04-15,5796.0
EG.CONIA.ON.VOL,2019-04-16,5176.5
EG.CONIA.ON.VOL,2019-04-17,5075.0
EG.CONIA.ON.VOL,2019-04-18,5821.9
EG.CONIA.ON.VOL,2019-04-21,3048.5
EG.CONIA.ON.VOL,2019-04-22,4889.5
EG.CONIA.ON.VOL,2019-04-23,6317.5
EG.CONIA.ON.VOL,2019-04-24,3384.5
EG.CONIA.ON.VOL,2019-04-30,10110.8
EG.CONIA.ON.VOL,2019-05-02,8928.5
EG.CONIA.ON.VOL,2019-05-05,10034.5
EG.CONIA.ON.VOL,2019-05-06,14952.0
EG.CONIA.ON.VOL,2019-05-07,4574.5
EG.CONIA.ON.VOL,2019-05-08,5005.0
EG.CONIA.ON.VOL,2019-05-09,6429.5
EG.CONIA.ON.VOL,2019-05-12,4791.5
EG.CONIA.ON.VOL,2019-05-13,4879.0
EG.CONIA.ON.VOL,2019-05-14,3612.0
EG.CONIA.ON.VOL,2019-05-15,5939.5
EG.CONIA.ON.VOL,2019-05-16,9135.0
EG.CONIA.ON.VOL,2019-05-19,2376.5
EG.CONIA.ON.VOL,2019-05-20,1323.0
EG.CONIA.ON.VOL,2019-05-21,5943.0
EG.CONIA.ON.VOL,2019-05-22,5502.0
EG.CONIA.ON.VOL,2019-05-23,9023.0
EG.CONIA.ON.VOL,2019-05-26,9628.5
EG.CONIA.ON.VOL,2019-05-27,8535.8
EG.CONIA.ON.VOL,2019-05-28,6020.0
EG.CONIA.ON.VOL,2019-05-29,8533.0
EG.CONIA.ON.VOL,2019-05-30,13650.0
EG.CONIA.ON.VOL,2019-06-02,9982.0
EG.CONIA.ON.VOL,2019-06-03,11182.5
EG.CONIA.ON.VOL,2019-06-09,6002.5
EG.CONIA.ON.VOL,2019-06-10,6800.5
EG.CONIA.ON.VOL,2019-06-11,10416.0
EG.CONIA.ON.VOL,2019-06-12,9618.0
EG.CONIA.ON.VOL,2019-06-13,7707.0
EG.CONIA.ON.VOL,2019-06-16,3493.0
EG.CONIA.ON.VOL,2019-06-17,3311.0
EG.CONIA.ON.VOL,2019-06-18,4154.5
EG.CONIA.ON.VOL,2019-06-19,5565.0
EG.CONIA.ON.VOL,2019-06-20,5596.5
EG.CONIA.ON.VOL,2019-06-23,5292.0
EG.CONIA.ON.VOL,2019-06-24,6083.0
EG.CONIA.ON.VOL,2019-06-25,3024.0
EG.CONIA.ON.VOL,2019-06-26,4021.5
EG.CONIA.ON.VOL,2019-06-27,5750.5
EG.CONIA.ON.VOL,2019-07-02,12127.5
EG.CONIA.ON.VOL,2019-07-03,11056.5
EG.CONIA.ON.VOL,2019-07-04,12652.5
