series_id,period,value
EG.FX.OFF.AED.BUY,2006-12-11,1.5528
EG.FX.OFF.AED.BUY,2006-12-12,1.5528
EG.FX.OFF.AED.BUY,2006-12-13,1.5527
EG.FX.OFF.AED.BUY,2006-12-14,1.5525
EG.FX.OFF.AED.BUY,2006-12-17,1.5524
EG.FX.OFF.AED.BUY,2006-12-18,1.5524
EG.FX.OFF.AED.BUY,2006-12-19,1.5523
EG.FX.OFF.AED.BUY,2006-12-20,1.552
EG.FX.OFF.AED.BUY,2006-12-21,1.5518
EG.FX.OFF.AED.BUY,2006-12-24,1.5522
EG.FX.OFF.AED.BUY,2006-12-25,1.5521
EG.FX.OFF.AED.BUY,2006-12-26,1.552
EG.FX.OFF.AED.BUY,2006-12-27,1.5515
EG.FX.OFF.AED.BUY,2006-12-28,1.5514
EG.FX.OFF.AED.BUY,2007-01-02,1.5511
EG.FX.OFF.AED.BUY,2007-01-03,1.5508
EG.FX.OFF.AED.BUY,2007-01-04,1.5505
EG.FX.OFF.AED.BUY,2007-01-08,1.5503
EG.FX.OFF.AED.BUY,2007-01-09,1.5501
EG.FX.OFF.AED.BUY,2007-01-10,1.5499
EG.FX.OFF.AED.BUY,2007-01-11,1.5499
EG.FX.OFF.AED.BUY,2007-01-14,1.5495
EG.FX.OFF.AED.BUY,2007-01-15,1.5496
EG.FX.OFF.AED.BUY,2007-01-16,1.5495
EG.FX.OFF.AED.BUY,2007-01-17,1.5494
EG.FX.OFF.AED.BUY,2007-01-18,1.5492
EG.FX.OFF.AED.BUY,2007-01-22,1.549
EG.FX.OFF.AED.BUY,2007-01-23,1.5487
EG.FX.OFF.AED.BUY,2007-01-24,1.5486
EG.FX.OFF.AED.BUY,2007-01-25,1.5485
EG.FX.OFF.AED.BUY,2007-01-28,1.5482
EG.FX.OFF.AED.BUY,2007-01-29,1.5483
EG.FX.OFF.AED.BUY,2007-01-30,1.5481
EG.FX.OFF.AED.BUY,2007-01-31,1.5481
EG.FX.OFF.AED.BUY,2007-02-01,1.5481
EG.FX.OFF.AED.BUY,2007-02-04,1.5481
EG.FX.OFF.AED.BUY,2007-02-05,1.5481
EG.FX.OFF.AED.BUY,2007-02-06,1.548
EG.FX.OFF.AED.BUY,2007-02-07,1.548
EG.FX.OFF.AED.BUY,2007-02-08,1.548
EG.FX.OFF.AED.BUY,2007-02-11,1.5478
EG.FX.OFF.AED.BUY,2007-02-12,1.5479
EG.FX.OFF.AED.BUY,2007-02-13,1.5479
EG.FX.OFF.AED.BUY,2007-02-14,1.5479
EG.FX.OFF.AED.BUY,2007-02-15,1.548
EG.FX.OFF.AED.BUY,2007-02-18,1.5476
EG.FX.OFF.AED.BUY,2007-02-19,1.548
EG.FX.OFF.AED.BUY,2007-02-20,1.548
EG.FX.OFF.AED.BUY,2007-02-21,1.5477
EG.FX.OFF.AED.BUY,2007-02-22,1.5479
EG.FX.OFF.AED.BUY,2007-02-25,1.547
EG.FX.OFF.AED.BUY,2007-02-26,1.5479
EG.FX.OFF.AED.BUY,2007-02-27,1.548
EG.FX.OFF.AED.BUY,2007-02-28,1.5481
EG.FX.OFF.AED.BUY,2007-03-01,1.5484
EG.FX.OFF.AED.BUY,2007-03-04,1.5481
EG.FX.OFF.AED.BUY,2007-03-05,1.5488
EG.FX.OFF.AED.BUY,2007-03-06,1.549
EG.FX.OFF.AED.BUY,2007-03-07,1.549
EG.FX.OFF.AED.BUY,2007-03-08,1.5491
EG.FX.OFF.AED.BUY,2007-03-11,1.5487
EG.FX.OFF.AED.BUY,2007-03-12,1.5491
EG.FX.OFF.AED.BUY,2007-03-13,1.5493
EG.FX.OFF.AED.BUY,2007-03-14,1.5494
EG.FX.OFF.AED.BUY,2007-03-15,1.5496
EG.FX.OFF.AED.BUY,2007-03-18,1.5492
EG.FX.OFF.AED.BUY,2007-03-19,1.5495
EG.FX.OFF.AED.BUY,2007-03-20,1.5495
EG.FX.OFF.AED.BUY,2007-03-21,1.5493
EG.FX.OFF.AED.BUY,2007-03-22,1.5491
EG.FX.OFF.AED.BUY,2007-03-25,1.5488
EG.FX.OFF.AED.BUY,2007-03-26,1.5488
EG.FX.OFF.AED.BUY,2007-03-27,1.5488
EG.FX.OFF.AED.BUY,2007-03-28,1.5487
EG.FX.OFF.AED.BUY,2007-03-29,1.5486
EG.FX.OFF.AED.BUY,2007-04-02,1.5488
EG.FX.OFF.AED.BUY,2007-04-03,1.5486
EG.FX.OFF.AED.BUY,2007-04-04,1.5481
EG.FX.OFF.AED.BUY,2007-04-05,1.5481
EG.FX.OFF.AED.BUY,2007-04-10,1.5483
EG.FX.OFF.AED.BUY,2007-04-11,1.5482
EG.FX.OFF.AED.BUY,2007-04-12,1.548
EG.FX.OFF.AED.BUY,2007-04-15,1.5472
EG.FX.OFF.AED.BUY,2007-04-16,1.5472
EG.FX.OFF.AED.BUY,2007-04-17,1.5462
EG.FX.OFF.AED.BUY,2007-04-18,1.5451
EG.FX.OFF.AED.BUY,2007-04-19,1.5445
EG.FX.OFF.AED.BUY,2007-04-22,1.5438
EG.FX.OFF.AED.BUY,2007-04-23,1.5431
EG.FX.OFF.AED.BUY,2007-04-24,1.5427
EG.FX.OFF.AED.BUY,2007-04-26,1.5432
EG.FX.OFF.AED.BUY,2007-04-29,1.5443
EG.FX.OFF.AED.BUY,2007-04-30,1.5443
EG.FX.OFF.AED.BUY,2007-05-02,1.5446
EG.FX.OFF.AED.BUY,2007-05-03,1.545
EG.FX.OFF.AED.BUY,2007-05-06,1.545
EG.FX.OFF.AED.BUY,2007-05-07,1.5453
EG.FX.OFF.AED.BUY,2007-05-08,1.5458
EG.FX.OFF.AED.BUY,2007-05-09,1.5465
EG.FX.OFF.AED.BUY,2007-05-10,1.5471
EG.FX.OFF.AED.BUY,2007-05-13,1.5474
EG.FX.OFF.AED.BUY,2007-05-14,1.5473
EG.FX.OFF.AED.BUY,2007-05-15,1.5474
EG.FX.OFF.AED.BUY,2007-05-16,1.5475
EG.FX.OFF.AED.BUY,2007-05-17,1.5476
EG.FX.OFF.AED.BUY,2007-05-20,1.5475
EG.FX.OFF.AED.BUY,2007-05-21,1.5479
EG.FX.OFF.AED.BUY,2007-05-22,1.5477
EG.FX.OFF.AED.BUY,2007-05-23,1.548
EG.FX.OFF.AED.BUY,2007-05-24,1.5481
EG.FX.OFF.AED.BUY,2007-05-27,1.5482
EG.FX.OFF.AED.BUY,2007-05-28,1.5481
EG.FX.OFF.AED.BUY,2007-05-29,1.5483
EG.FX.OFF.AED.BUY,2007-05-30,1.5489
EG.FX.OFF.AED.BUY,2007-05-31,1.5489
EG.FX.OFF.AED.BUY,2007-06-03,1.5488
EG.FX.OFF.AED.BUY,2007-06-04,1.5487
EG.FX.OFF.AED.BUY,2007-06-05,1.5484
EG.FX.OFF.AED.BUY,2007-06-06,1.5484
EG.FX.OFF.AED.BUY,2007-06-07,1.5483
EG.FX.OFF.AED.BUY,2007-06-10,1.5482
EG.FX.OFF.AED.BUY,2007-06-11,1.5482
EG.FX.OFF.AED.BUY,2007-06-12,1.548
EG.FX.OFF.AED.BUY,2007-06-13,1.548
EG.FX.OFF.AED.BUY,2007-06-14,1.5481
EG.FX.OFF.AED.BUY,2007-06-17,1.548
EG.FX.OFF.AED.BUY,2007-06-18,1.548
EG.FX.OFF.AED.BUY,2007-06-19,1.5481
EG.FX.OFF.AED.BUY,2007-06-20,1.5484
EG.FX.OFF.AED.BUY,2007-06-21,1.5483
EG.FX.OFF.AED.BUY,2007-06-24,1.5481
EG.FX.OFF.AED.BUY,2007-06-25,1.548
EG.FX.OFF.AED.BUY,2007-06-26,1.548
EG.FX.OFF.AED.BUY,2007-06-27,1.548
EG.FX.OFF.AED.BUY,2007-06-28,1.5482
EG.FX.OFF.AED.BUY,2007-07-02,1.5483
EG.FX.OFF.AED.BUY,2007-07-03,1.5489
EG.FX.OFF.AED.BUY,2007-07-04,1.5494
EG.FX.OFF.AED.BUY,2007-07-05,1.5487
EG.FX.OFF.AED.BUY,2007-07-08,1.548
EG.FX.OFF.AED.BUY,2007-07-09,1.5465
EG.FX.OFF.AED.BUY,2007-07-10,1.5461
EG.FX.OFF.AED.BUY,2007-07-11,1.5467
EG.FX.OFF.AED.BUY,2007-07-12,1.5476
EG.FX.OFF.AED.BUY,2007-07-15,1.5473
EG.FX.OFF.AED.BUY,2007-07-16,1.5455
EG.FX.OFF.AED.BUY,2007-07-17,1.5442
EG.FX.OFF.AED.BUY,2007-07-18,1.5424
EG.FX.OFF.AED.BUY,2007-07-19,1.5407
EG.FX.OFF.AED.BUY,2007-07-22,1.54
EG.FX.OFF.AED.BUY,2007-07-24,1.5394
EG.FX.OFF.AED.BUY,2007-07-25,1.5382
EG.FX.OFF.AED.BUY,2007-07-26,1.5375
EG.FX.OFF.AED.BUY,2007-07-29,1.5357
EG.FX.OFF.AED.BUY,2007-07-30,1.5345
EG.FX.OFF.AED.BUY,2007-07-31,1.5355
EG.FX.OFF.AED.BUY,2007-08-01,1.5374
EG.FX.OFF.AED.BUY,2007-08-02,1.5369
EG.FX.OFF.AED.BUY,2007-08-05,1.5348
EG.FX.OFF.AED.BUY,2007-08-06,1.5331
EG.FX.OFF.AED.BUY,2007-08-07,1.5322
EG.FX.OFF.AED.BUY,2007-08-08,1.5322
EG.FX.OFF.AED.BUY,2007-08-09,1.5311
EG.FX.OFF.AED.BUY,2007-08-12,1.5311
EG.FX.OFF.AED.BUY,2007-08-13,1.5337
EG.FX.OFF.AED.BUY,2007-08-14,1.5342
EG.FX.OFF.AED.BUY,2007-08-15,1.5364
EG.FX.OFF.AED.BUY,2007-08-16,1.5395
EG.FX.OFF.AED.BUY,2007-08-19,1.5417
EG.FX.OFF.AED.BUY,2007-08-20,1.543
EG.FX.OFF.AED.BUY,2007-08-21,1.5442
EG.FX.OFF.AED.BUY,2007-08-22,1.5441
EG.FX.OFF.AED.BUY,2007-08-23,1.5438
EG.FX.OFF.AED.BUY,2007-08-26,1.5408
EG.FX.OFF.AED.BUY,2007-08-27,1.5382
EG.FX.OFF.AED.BUY,2007-08-28,1.5355
EG.FX.OFF.AED.BUY,2007-08-29,1.5364
EG.FX.OFF.AED.BUY,2007-08-30,1.5373
EG.FX.OFF.AED.BUY,2007-09-02,1.5363
EG.FX.OFF.AED.BUY,2007-09-03,1.5359
EG.FX.OFF.AED.BUY,2007-09-04,1.5357
EG.FX.OFF.AED.BUY,2007-09-05,1.5355
EG.FX.OFF.AED.BUY,2007-09-06,1.5353
EG.FX.OFF.AED.BUY,2007-09-09,1.537
EG.FX.OFF.AED.BUY,2007-09-10,1.5388
EG.FX.OFF.AED.BUY,2007-09-11,1.538
EG.FX.OFF.AED.BUY,2007-09-12,1.5354
EG.FX.OFF.AED.BUY,2007-09-13,1.533
EG.FX.OFF.AED.BUY,2007-09-16,1.533
EG.FX.OFF.AED.BUY,2007-09-17,1.5323
EG.FX.OFF.AED.BUY,2007-09-18,1.5301
EG.FX.OFF.AED.BUY,2007-09-19,1.5269
EG.FX.OFF.AED.BUY,2007-09-20,1.5243
EG.FX.OFF.AED.BUY,2007-09-23,1.5237
EG.FX.OFF.AED.BUY,2007-09-24,1.5209
EG.FX.OFF.AED.BUY,2007-09-25,1.5197
EG.FX.OFF.AED.BUY,2007-09-26,1.5188
EG.FX.OFF.AED.BUY,2007-09-27,1.5187
EG.FX.OFF.AED.BUY,2007-09-30,1.5177
EG.FX.OFF.AED.BUY,2007-10-01,1.5168
EG.FX.OFF.AED.BUY,2007-10-02,1.5149
EG.FX.OFF.AED.BUY,2007-10-03,1.5133
EG.FX.OFF.AED.BUY,2007-10-04,1.5113
EG.FX.OFF.AED.BUY,2007-10-08,1.5102
EG.FX.OFF.AED.BUY,2007-10-09,1.5085
EG.FX.OFF.AED.BUY,2007-10-10,1.5082
EG.FX.OFF.AED.BUY,2007-10-11,1.5075
EG.FX.OFF.AED.BUY,2007-10-16,1.5059
EG.FX.OFF.AED.BUY,2007-10-17,1.5049
EG.FX.OFF.AED.BUY,2007-10-18,1.5038
EG.FX.OFF.AED.BUY,2007-10-21,1.5018
EG.FX.OFF.AED.BUY,2007-10-22,1.5011
EG.FX.OFF.AED.BUY,2007-10-23,1.501
EG.FX.OFF.AED.BUY,2007-10-24,1.5012
EG.FX.OFF.AED.BUY,2007-10-25,1.4997
EG.FX.OFF.AED.BUY,2007-10-28,1.5024
EG.FX.OFF.AED.BUY,2007-10-29,1.5022
EG.FX.OFF.AED.BUY,2007-10-30,1.502
EG.FX.OFF.AED.BUY,2007-10-31,1.4989
EG.FX.OFF.AED.BUY,2007-11-01,1.4912
EG.FX.OFF.AED.BUY,2007-11-04,1.488
EG.FX.OFF.AED.BUY,2007-11-05,1.4879
EG.FX.OFF.AED.BUY,2007-11-06,1.4925
EG.FX.OFF.AED.BUY,2007-11-07,1.4947
EG.FX.OFF.AED.BUY,2007-11-08,1.4944
EG.FX.OFF.AED.BUY,2007-11-11,1.4943
EG.FX.OFF.AED.BUY,2007-11-12,1.4955
EG.FX.OFF.AED.BUY,2007-11-13,1.4955
EG.FX.OFF.AED.BUY,2007-11-14,1.4987
EG.FX.OFF.AED.BUY,2007-11-15,1.5007
EG.FX.OFF.AED.BUY,2007-11-18,1.5021
EG.FX.OFF.AED.BUY,2007-11-19,1.5007
EG.FX.OFF.AED.BUY,2007-11-20,1.5014
EG.FX.OFF.AED.BUY,2007-11-21,1.5011
EG.FX.OFF.AED.BUY,2007-11-22,1.5024
EG.FX.OFF.AED.BUY,2007-11-25,1.5062
EG.FX.OFF.AED.BUY,2007-11-26,1.5035
EG.FX.OFF.AED.BUY,2007-11-27,1.5032
EG.FX.OFF.AED.BUY,2007-11-28,1.5072
EG.FX.OFF.AED.BUY,2007-11-29,1.5047
EG.FX.OFF.AED.BUY,2007-12-02,1.5099
EG.FX.OFF.AED.BUY,2007-12-03,1.5033
EG.FX.OFF.AED.BUY,2007-12-04,1.5034
EG.FX.OFF.AED.BUY,2007-12-05,1.5035
EG.FX.OFF.AED.BUY,2007-12-06,1.503
EG.FX.OFF.AED.BUY,2007-12-09,1.5031
EG.FX.OFF.AED.BUY,2007-12-10,1.503
EG.FX.OFF.AED.BUY,2007-12-11,1.5033
EG.FX.OFF.AED.BUY,2007-12-12,1.5045
EG.FX.OFF.AED.BUY,2007-12-13,1.5041
EG.FX.OFF.AED.BUY,2007-12-16,1.5032
EG.FX.OFF.AED.BUY,2007-12-17,1.5029
EG.FX.OFF.AED.BUY,2007-12-23,1.5003
EG.FX.OFF.AED.BUY,2007-12-24,1.4988
EG.FX.OFF.AED.BUY,2007-12-25,1.5023
EG.FX.OFF.AED.BUY,2007-12-26,1.505
EG.FX.OFF.AED.BUY,2007-12-27,1.5044
EG.FX.OFF.AED.BUY,2007-12-30,1.5005
EG.FX.OFF.AED.BUY,2007-12-31,1.4981
EG.FX.OFF.AED.BUY,2008-01-01,1.4986
EG.FX.OFF.AED.BUY,2008-01-02,1.4969
EG.FX.OFF.AED.BUY,2008-01-03,1.4943
EG.FX.OFF.AED.BUY,2008-01-06,1.4908
EG.FX.OFF.AED.BUY,2008-01-08,1.4885
EG.FX.OFF.AED.BUY,2008-01-10,1.4848
EG.FX.OFF.AED.BUY,2008-01-13,1.4831
EG.FX.OFF.AED.BUY,2008-01-14,1.4825
EG.FX.OFF.AED.BUY,2008-01-15,1.4825
EG.FX.OFF.AED.BUY,2008-01-16,1.4826
EG.FX.OFF.AED.BUY,2008-01-17,1.4881
EG.FX.OFF.AED.BUY,2008-01-20,1.4939
EG.FX.OFF.AED.BUY,2008-01-21,1.4998
EG.FX.OFF.AED.BUY,2008-01-22,1.5058
EG.FX.OFF.AED.BUY,2008-01-23,1.5057
EG.FX.OFF.AED.BUY,2008-01-24,1.5059
EG.FX.OFF.AED.BUY,2008-01-27,1.507
EG.FX.OFF.AED.BUY,2008-01-28,1.5103
EG.FX.OFF.AED.BUY,2008-01-29,1.5131
EG.FX.OFF.AED.BUY,2008-01-30,1.5116
EG.FX.OFF.AED.BUY,2008-01-31,1.5098
EG.FX.OFF.AED.BUY,2008-02-03,1.5072
EG.FX.OFF.AED.BUY,2008-02-04,1.5047
EG.FX.OFF.AED.BUY,2008-02-05,1.5073
EG.FX.OFF.AED.BUY,2008-02-06,1.5027
EG.FX.OFF.AED.BUY,2008-02-07,1.5011
EG.FX.OFF.AED.BUY,2008-02-10,1.4996
EG.FX.OFF.AED.BUY,2008-02-11,1.4986
EG.FX.OFF.AED.BUY,2008-02-12,1.497
EG.FX.OFF.AED.BUY,2008-02-13,1.4969
EG.FX.OFF.AED.BUY,2008-02-14,1.4946
EG.FX.OFF.AED.BUY,2008-02-17,1.4932
EG.FX.OFF.AED.BUY,2008-02-18,1.4931
EG.FX.OFF.AED.BUY,2008-02-19,1.4919
EG.FX.OFF.AED.BUY,2008-02-20,1.4912
EG.FX.OFF.AED.BUY,2008-02-21,1.493
EG.FX.OFF.AED.BUY,2008-02-24,1.4931
EG.FX.OFF.AED.BUY,2008-02-25,1.4935
EG.FX.OFF.AED.BUY,2008-02-26,1.4951
EG.FX.OFF.AED.BUY,2008-02-27,1.4944
EG.FX.OFF.AED.BUY,2008-02-28,1.4915
EG.FX.OFF.AED.BUY,2008-03-02,1.4911
EG.FX.OFF.AED.BUY,2008-03-03,1.4889
EG.FX.OFF.AED.BUY,2008-03-04,1.4885
EG.FX.OFF.AED.BUY,2008-03-05,1.4885
EG.FX.OFF.AED.BUY,2008-03-06,1.4872
EG.FX.OFF.AED.BUY,2008-03-09,1.4866
EG.FX.OFF.AED.BUY,2008-03-10,1.4863
EG.FX.OFF.AED.BUY,2008-03-11,1.4848
EG.FX.OFF.AED.BUY,2008-03-12,1.4832
EG.FX.OFF.AED.BUY,2008-03-13,1.4823
EG.FX.OFF.AED.BUY,2008-03-16,1.4836
EG.FX.OFF.AED.BUY,2008-03-17,1.4892
EG.FX.OFF.AED.BUY,2008-03-18,1.4921
EG.FX.OFF.AED.BUY,2008-03-19,1.4882
EG.FX.OFF.AED.BUY,2008-03-23,1.4867
EG.FX.OFF.AED.BUY,2008-03-24,1.4861
EG.FX.OFF.AED.BUY,2008-03-25,1.4867
EG.FX.OFF.AED.BUY,2008-03-26,1.4861
EG.FX.OFF.AED.BUY,2008-03-27,1.4841
EG.FX.OFF.AED.BUY,2008-03-30,1.4813
EG.FX.OFF.AED.BUY,2008-03-31,1.4815
EG.FX.OFF.AED.BUY,2008-04-01,1.4814
EG.FX.OFF.AED.BUY,2008-04-02,1.4815
EG.FX.OFF.AED.BUY,2008-04-03,1.4816
EG.FX.OFF.AED.BUY,2008-04-06,1.4809
EG.FX.OFF.AED.BUY,2008-04-07,1.4808
EG.FX.OFF.AED.BUY,2008-04-08,1.4807
EG.FX.OFF.AED.BUY,2008-04-09,1.4796
EG.FX.OFF.AED.BUY,2008-04-10,1.4785
EG.FX.OFF.AED.BUY,2008-04-13,1.4778
EG.FX.OFF.AED.BUY,2008-04-14,1.4767
EG.FX.OFF.AED.BUY,2008-04-15,1.4752
EG.FX.OFF.AED.BUY,2008-04-16,1.4741
EG.FX.OFF.AED.BUY,2008-04-17,1.4734
EG.FX.OFF.AED.BUY,2008-04-20,1.4708
EG.FX.OFF.AED.BUY,2008-04-21,1.4678
EG.FX.OFF.AED.BUY,2008-04-22,1.4643
EG.FX.OFF.AED.BUY,2008-04-23,1.4619
EG.FX.OFF.AED.BUY,2008-04-24,1.4627
EG.FX.OFF.AED.BUY,2008-04-29,1.4638
EG.FX.OFF.AED.BUY,2008-04-30,1.4602
EG.FX.OFF.AED.BUY,2008-05-04,1.4563
EG.FX.OFF.AED.BUY,2008-05-05,1.4549
EG.FX.OFF.AED.BUY,2008-05-06,1.454
EG.FX.OFF.AED.BUY,2008-05-07,1.4564
EG.FX.OFF.AED.BUY,2008-05-08,1.4583
EG.FX.OFF.AED.BUY,2008-05-11,1.4557
EG.FX.OFF.AED.BUY,2008-05-12,1.4564
EG.FX.OFF.AED.BUY,2008-05-13,1.4559
EG.FX.OFF.AED.BUY,2008-05-14,1.4549
EG.FX.OFF.AED.BUY,2008-05-15,1.4569
EG.FX.OFF.AED.BUY,2008-05-18,1.4565
EG.FX.OFF.AED.BUY,2008-05-19,1.4541
EG.FX.OFF.AED.BUY,2008-05-20,1.4546
EG.FX.OFF.AED.BUY,2008-05-21,1.4543
EG.FX.OFF.AED.BUY,2008-05-22,1.4546
EG.FX.OFF.AED.BUY,2008-05-25,1.4545
EG.FX.OFF.AED.BUY,2008-05-26,1.4546
EG.FX.OFF.AED.BUY,2008-05-27,1.4549
EG.FX.OFF.AED.BUY,2008-05-28,1.4537
EG.FX.OFF.AED.BUY,2008-05-29,1.4532
EG.FX.OFF.AED.BUY,2008-06-01,1.4536
EG.FX.OFF.AED.BUY,2008-06-02,1.4538
EG.FX.OFF.AED.BUY,2008-06-03,1.4545
EG.FX.OFF.AED.BUY,2008-06-04,1.4538
EG.FX.OFF.AED.BUY,2008-06-05,1.4534
EG.FX.OFF.AED.BUY,2008-06-08,1.4523
EG.FX.OFF.AED.BUY,2008-06-09,1.4517
EG.FX.OFF.AED.BUY,2008-06-10,1.4541
EG.FX.OFF.AED.BUY,2008-06-11,1.4541
EG.FX.OFF.AED.BUY,2008-06-12,1.4546
EG.FX.OFF.AED.BUY,2008-06-15,1.455
EG.FX.OFF.AED.BUY,2008-06-16,1.4534
EG.FX.OFF.AED.BUY,2008-06-17,1.4509
EG.FX.OFF.AED.BUY,2008-06-18,1.4512
EG.FX.OFF.AED.BUY,2008-06-19,1.4511
EG.FX.OFF.AED.BUY,2008-06-22,1.4513
EG.FX.OFF.AED.BUY,2008-06-23,1.4515
EG.FX.OFF.AED.BUY,2008-06-24,1.4525
EG.FX.OFF.AED.BUY,2008-06-25,1.4542
EG.FX.OFF.AED.BUY,2008-06-26,1.4553
EG.FX.OFF.AED.BUY,2008-06-29,1.4519
EG.FX.OFF.AED.BUY,2008-06-30,1.4491
EG.FX.OFF.AED.BUY,2008-07-02,1.4493
EG.FX.OFF.AED.BUY,2008-07-03,1.45
EG.FX.OFF.AED.BUY,2008-07-06,1.4501
EG.FX.OFF.AED.BUY,2008-07-07,1.4513
EG.FX.OFF.AED.BUY,2008-07-08,1.4527
EG.FX.OFF.AED.BUY,2008-07-09,1.4525
EG.FX.OFF.AED.BUY,2008-07-10,1.45
EG.FX.OFF.AED.BUY,2008-07-13,1.4458
EG.FX.OFF.AED.BUY,2008-07-14,1.4426
EG.FX.OFF.AED.BUY,2008-07-15,1.4426
EG.FX.OFF.AED.BUY,2008-07-16,1.4425
EG.FX.OFF.AED.BUY,2008-07-17,1.4423
EG.FX.OFF.AED.BUY,2008-07-20,1.442
EG.FX.OFF.AED.BUY,2008-07-21,1.4426
EG.FX.OFF.AED.BUY,2008-07-22,1.4422
EG.FX.OFF.AED.BUY,2008-07-24,1.4432
EG.FX.OFF.AED.BUY,2008-07-27,1.4424
EG.FX.OFF.AED.BUY,2008-07-28,1.4425
EG.FX.OFF.AED.BUY,2008-07-29,1.4423
EG.FX.OFF.AED.BUY,2008-07-30,1.4426
EG.FX.OFF.AED.BUY,2008-07-31,1.4425
EG.FX.OFF.AED.BUY,2008-08-03,1.4429
EG.FX.OFF.AED.BUY,2008-08-04,1.4429
EG.FX.OFF.AED.BUY,2008-08-05,1.4413
EG.FX.OFF.AED.BUY,2008-08-06,1.441
EG.FX.OFF.AED.BUY,2008-08-07,1.4401
EG.FX.OFF.AED.BUY,2008-08-10,1.4405
EG.FX.OFF.AED.BUY,2008-08-11,1.441
EG.FX.OFF.AED.BUY,2008-08-12,1.4447
EG.FX.OFF.AED.BUY,2008-08-13,1.4479
EG.FX.OFF.AED.BUY,2008-08-14,1.4485
EG.FX.OFF.AED.BUY,2008-08-17,1.4488
EG.FX.OFF.AED.BUY,2008-08-18,1.4511
EG.FX.OFF.AED.BUY,2008-08-19,1.4558
EG.FX.OFF.AED.BUY,2008-08-20,1.4564
EG.FX.OFF.AED.BUY,2008-08-21,1.4574
EG.FX.OFF.AED.BUY,2008-08-24,1.4572
EG.FX.OFF.AED.BUY,2008-08-25,1.4577
EG.FX.OFF.AED.BUY,2008-08-26,1.4588
EG.FX.OFF.AED.BUY,2008-08-27,1.4612
EG.FX.OFF.AED.BUY,2008-08-28,1.4604
EG.FX.OFF.AED.BUY,2008-08-31,1.4604
EG.FX.OFF.AED.BUY,2008-09-01,1.4605
EG.FX.OFF.AED.BUY,2008-09-02,1.4623
EG.FX.OFF.AED.BUY,2008-09-03,1.4661
EG.FX.OFF.AED.BUY,2008-09-04,1.468
EG.FX.OFF.AED.BUY,2008-09-07,1.4691
EG.FX.OFF.AED.BUY,2008-09-08,1.4701
EG.FX.OFF.AED.BUY,2008-09-09,1.4703
EG.FX.OFF.AED.BUY,2008-09-10,1.4724
EG.FX.OFF.AED.BUY,2008-09-11,1.4764
EG.FX.OFF.AED.BUY,2008-09-14,1.4785
EG.FX.OFF.AED.BUY,2008-09-15,1.4803
EG.FX.OFF.AED.BUY,2008-09-16,1.484
EG.FX.OFF.AED.BUY,2008-09-17,1.4879
EG.FX.OFF.AED.BUY,2008-09-18,1.4888
EG.FX.OFF.AED.BUY,2008-09-21,1.4873
EG.FX.OFF.AED.BUY,2008-09-22,1.4888
EG.FX.OFF.AED.BUY,2008-09-23,1.4863
EG.FX.OFF.AED.BUY,2008-09-24,1.483
EG.FX.OFF.AED.BUY,2008-09-25,1.4812
EG.FX.OFF.AED.BUY,2008-09-28,1.4823
EG.FX.OFF.AED.BUY,2008-09-29,1.4852
EG.FX.OFF.AED.BUY,2008-10-05,1.4877
EG.FX.OFF.AED.BUY,2008-10-07,1.4922
EG.FX.OFF.AED.BUY,2008-10-08,1.4959
EG.FX.OFF.AED.BUY,2008-10-09,1.4969
EG.FX.OFF.AED.BUY,2008-10-12,1.5011
EG.FX.OFF.AED.BUY,2008-10-13,1.5042
EG.FX.OFF.AED.BUY,2008-10-14,1.508
EG.FX.OFF.AED.BUY,2008-10-15,1.5139
EG.FX.OFF.AED.BUY,2008-10-16,1.5193
EG.FX.OFF.AED.BUY,2008-10-19,1.5176
EG.FX.OFF.AED.BUY,2008-10-20,1.5181
EG.FX.OFF.AED.BUY,2008-10-21,1.518
EG.FX.OFF.AED.BUY,2008-10-22,1.5185
EG.FX.OFF.AED.BUY,2008-10-23,1.5201
EG.FX.OFF.AED.BUY,2008-10-26,1.5192
EG.FX.OFF.AED.BUY,2008-10-27,1.521
EG.FX.OFF.AED.BUY,2008-10-28,1.5196
EG.FX.OFF.AED.BUY,2008-10-29,1.518
EG.FX.OFF.AED.BUY,2008-10-30,1.5156
EG.FX.OFF.AED.BUY,2008-11-02,1.5146
EG.FX.OFF.AED.BUY,2008-11-03,1.5121
EG.FX.OFF.AED.BUY,2008-11-04,1.5082
EG.FX.OFF.AED.BUY,2008-11-05,1.5052
EG.FX.OFF.AED.BUY,2008-11-06,1.5032
EG.FX.OFF.AED.BUY,2008-11-09,1.5019
EG.FX.OFF.AED.BUY,2008-11-10,1.5019
EG.FX.OFF.AED.BUY,2008-11-11,1.5013
EG.FX.OFF.AED.BUY,2008-11-12,1.5024
EG.FX.OFF.AED.BUY,2008-11-13,1.504
EG.FX.OFF.AED.BUY,2008-11-16,1.5013
EG.FX.OFF.AED.BUY,2008-11-17,1.5014
EG.FX.OFF.AED.BUY,2008-11-18,1.5025
EG.FX.OFF.AED.BUY,2008-11-19,1.5036
EG.FX.OFF.AED.BUY,2008-11-20,1.5038
EG.FX.OFF.AED.BUY,2008-11-23,1.5043
EG.FX.OFF.AED.BUY,2008-11-24,1.5048
EG.FX.OFF.AED.BUY,2008-11-25,1.5024
EG.FX.OFF.AED.BUY,2008-11-26,1.5005
