series_id,period,value
EG.IBK.BW.VOL.ON,2022-01-24,197775.0
EG.IBK.BW.VOL.ON,2022-02-07,160986.0
EG.IBK.BW.VOL.ON,2022-02-21,163100.0
EG.IBK.BW.VOL.ON,2022-03-07,217238.0
EG.IBK.BW.VOL.ON,2022-03-21,237916.0
EG.IBK.BW.VOL.ON,2022-04-04,332102.0
EG.IBK.BW.VOL.ON,2022-04-18,337519.0
EG.IBK.BW.VOL.ON,2022-05-02,142659.0
EG.IBK.BW.VOL.ON,2022-05-16,154168.0
EG.IBK.BW.VOL.ON,2022-05-30,199047.0
EG.IBK.BW.VOL.ON,2022-06-13,190956.0
EG.IBK.BW.VOL.ON,2022-06-27,190039.0
EG.IBK.BW.VOL.ON,2022-07-11,111091.0
EG.IBK.BW.VOL.ON,2022-07-25,134402.0
EG.IBK.BW.VOL.ON,2022-08-08,165140.0
EG.IBK.BW.VOL.ON,2022-08-22,149366.0
EG.IBK.BW.VOL.ON,2022-09-05,133519.0
EG.IBK.BW.VOL.ON,2022-09-19,110603.0
EG.IBK.BW.VOL.ON,2022-10-03,80156.0
EG.IBK.BW.VOL.ON,2022-10-17,147539.0
EG.IBK.BW.VOL.ON,2022-10-31,213579.0
EG.IBK.BW.VOL.ON,2022-11-14,162095.0
EG.IBK.BW.VOL.ON,2022-11-28,125730.0
EG.IBK.BW.VOL.ON,2022-12-12,114196.0
EG.IBK.BW.VOL.ON,2022-12-26,132265.0
EG.IBK.BW.VOL.ON,2023-01-09,105832.0
EG.IBK.BW.VOL.ON,2023-01-23,263273.0
EG.IBK.BW.VOL.ON,2023-02-06,190485.0
EG.IBK.BW.VOL.ON,2023-02-20,208461.0
EG.IBK.BW.VOL.ON,2023-03-06,202239.0
EG.IBK.BW.VOL.ON,2023-03-20,210516.0
EG.IBK.BW.VOL.ON,2023-04-03,259913.0
EG.IBK.BW.VOL.ON,2023-04-17,187485.0
EG.IBK.BW.VOL.ON,2023-05-01,113810.0
EG.IBK.BW.VOL.ON,2023-05-15,166002.0
EG.IBK.BW.VOL.ON,2023-05-29,237341.0
EG.IBK.BW.VOL.ON,2023-06-12,229136.0
EG.IBK.BW.VOL.ON,2023-06-26,279709.0
EG.IBK.BW.VOL.ON,2023-07-10,121530.0
EG.IBK.BW.VOL.ON,2023-07-24,186734.0
EG.IBK.BW.VOL.ON,2023-08-07,193000.0
EG.IBK.BW.VOL.ON,2023-08-21,253004.0
EG.IBK.BW.VOL.ON,2023-09-04,272214.0
EG.IBK.BW.VOL.ON,2023-09-18,166185.0
EG.IBK.BW.VOL.ON,2023-10-02,214992.0
EG.IBK.BW.VOL.ON,2023-10-16,246112.0
EG.IBK.BW.VOL.ON,2023-10-30,214700.0
EG.IBK.BW.VOL.ON,2023-11-13,239811.0
EG.IBK.BW.VOL.ON,2023-11-27,264437.0
EG.IBK.BW.VOL.ON,2023-12-11,221068.0
EG.IBK.BW.VOL.ON,2023-12-25,210953.0
EG.IBK.BW.VOL.ON,2024-01-08,219450.0
EG.IBK.BW.VOL.ON,2024-01-22,202514.0
EG.IBK.BW.VOL.ON,2024-02-05,185727.0
EG.IBK.BW.VOL.ON,2024-02-19,134075.0
EG.IBK.BW.VOL.ON,2024-03-04,230945.0
EG.IBK.BW.VOL.ON,2024-03-18,509741.0
EG.IBK.BW.VOL.ON,2024-04-01,338180.0
EG.IBK.BW.VOL.ON,2024-04-15,159690.0
EG.IBK.BW.VOL.ON,2024-04-29,263010.0
EG.IBK.BW.VOL.ON,2024-05-13,178050.0
EG.IBK.BW.VOL.ON,2024-05-27,278370.0
EG.IBK.BW.VOL.ON,2024-06-10,209285.0
EG.IBK.BW.VOL.ON,2024-06-24,89572.0
EG.IBK.BW.VOL.ON,2024-07-08,137515.0
EG.IBK.BW.VOL.ON,2024-07-22,198520.0
EG.IBK.BW.VOL.ON,2024-08-05,145474.0
EG.IBK.BW.VOL.ON,2024-08-19,189944.0
EG.IBK.BW.VOL.ON,2024-09-02,208920.0
EG.IBK.BW.VOL.ON,2024-09-16,178730.0
EG.IBK.BW.VOL.ON,2024-09-30,266982.0
EG.IBK.BW.VOL.ON,2024-10-14,151065.0
EG.IBK.BW.VOL.ON,2024-10-28,257525.0
EG.IBK.BW.VOL.ON,2024-11-11,288900.0
EG.IBK.BW.VOL.ON,2024-11-25,251175.0
EG.IBK.BW.VOL.ON,2024-12-09,251890.0
EG.IBK.BW.VOL.ON,2024-12-23,166053.0
EG.IBK.BW.VOL.ON,2025-01-06,166170.0
EG.IBK.BW.VOL.ON,2025-01-20,321561.0
EG.IBK.BW.VOL.ON,2025-02-03,217810.0
EG.IBK.BW.VOL.ON,2025-02-17,294370.0
EG.IBK.BW.VOL.ON,2025-03-03,240940.0
EG.IBK.BW.VOL.ON,2025-03-17,281470.0
EG.IBK.BW.VOL.ON,2025-03-31,301680.0
EG.IBK.BW.VOL.ON,2025-04-14,326992.0
EG.IBK.BW.VOL.ON,2025-04-28,212375.0
EG.IBK.BW.VOL.ON,2025-05-12,211040.0
EG.IBK.BW.VOL.ON,2025-05-26,327155.0
EG.IBK.BW.VOL.ON,2025-06-09,219990.0
EG.IBK.BW.VOL.ON,2025-06-23,246610.0
EG.IBK.BW.VOL.ON,2025-07-07,259137.0
EG.IBK.BW.VOL.ON,2025-07-21,292200.0
EG.IBK.BW.VOL.ON,2025-08-04,258199.0
EG.IBK.BW.VOL.ON,2025-08-18,292543.0
EG.IBK.BW.VOL.ON,2025-09-01,317418.0
EG.IBK.BW.VOL.ON,2025-09-15,328650.0
EG.IBK.BW.VOL.ON,2025-09-29,245398.0
EG.IBK.BW.VOL.ON,2025-10-13,291525.0
EG.IBK.BW.VOL.ON,2025-10-27,412931.0
EG.IBK.BW.VOL.ON,2025-11-10,281650.0
EG.IBK.BW.VOL.ON,2025-11-24,241860.0
EG.IBK.BW.VOL.ON,2025-12-08,297856.0
EG.IBK.BW.VOL.ON,2025-12-22,483585.0
EG.IBK.BW.VOL.ON,2026-01-05,339278.0
EG.IBK.BW.VOL.ON,2026-01-19,252055.0
EG.IBK.BW.VOL.ON,2026-02-02,213465.0
EG.IBK.BW.VOL.ON,2026-02-16,347259.0
EG.IBK.BW.VOL.ON,2026-03-02,188277.0
EG.IBK.BW.VOL.ON,2026-03-16,350050.0
EG.IBK.BW.VOL.ON,2026-03-30,277670.0
EG.IBK.BW.VOL.ON,2026-04-13,316105.0
EG.IBK.BW.VOL.ON,2026-04-27,296325.0
EG.IBK.BW.VOL.ON,2026-05-11,367845.0
EG.IBK.BW.VOL.ON,2026-05-25,428141.0
EG.IBK.BW.VOL.ON,2026-06-08,346867.0
EG.IBK.BW.VOL.ON,2026-06-22,399493.0
EG.IBK.BW.VOL.ON,2026-07-06,474350.0
EG.IBK.BW.VOL.ON,2026-07-20,472292.0
EG.IBK.BW.VOL.ON,2026-08-03,540866.0
EG.IBK.BW.VOL.ON,2026-08-17,190422.0
EG.IBK.BW.VOL.TOTAL,2010-07-12,18753.0
EG.IBK.BW.VOL.TOTAL,2010-07-26,13456.0
EG.IBK.BW.VOL.TOTAL,2010-08-09,13238.0
EG.IBK.BW.VOL.TOTAL,2010-08-23,6291.0
EG.IBK.BW.VOL.TOTAL,2010-09-06,8151.5
EG.IBK.BW.VOL.TOTAL,2010-09-20,7408.0
EG.IBK.BW.VOL.TOTAL,2010-10-04,7912.0
EG.IBK.BW.VOL.TOTAL,2010-10-18,6092.0
EG.IBK.BW.VOL.TOTAL,2010-11-01,4324.0
EG.IBK.BW.VOL.TOTAL,2010-11-15,6266.0
EG.IBK.BW.VOL.TOTAL,2010-11-29,12549.0
EG.IBK.BW.VOL.TOTAL,2010-12-13,8725.0
EG.IBK.BW.VOL.TOTAL,2010-12-27,16953.0
EG.IBK.BW.VOL.TOTAL,2011-01-10,17108.0
EG.IBK.BW.VOL.TOTAL,2011-01-24,18453.0
EG.IBK.BW.VOL.TOTAL,2011-02-07,24242.0
EG.IBK.BW.VOL.TOTAL,2011-02-21,44204.0
EG.IBK.BW.VOL.TOTAL,2011-03-07,67259.0
EG.IBK.BW.VOL.TOTAL,2011-03-21,45280.0
EG.IBK.BW.VOL.TOTAL,2011-04-04,40430.0
EG.IBK.BW.VOL.TOTAL,2011-04-18,31919.8
EG.IBK.BW.VOL.TOTAL,2011-05-02,22927.4
EG.IBK.BW.VOL.TOTAL,2011-05-16,25994.7
EG.IBK.BW.VOL.TOTAL,2011-05-30,30160.0
EG.IBK.BW.VOL.TOTAL,2011-06-13,29149.9
EG.IBK.BW.VOL.TOTAL,2011-06-27,22940.2
EG.IBK.BW.VOL.TOTAL,2011-07-11,26434.5
EG.IBK.BW.VOL.TOTAL,2011-07-25,17024.5
EG.IBK.BW.VOL.TOTAL,2011-08-08,25148.0
EG.IBK.BW.VOL.TOTAL,2011-08-22,20038.0
EG.IBK.BW.VOL.TOTAL,2011-09-05,22917.0
EG.IBK.BW.VOL.TOTAL,2011-09-19,26874.0
EG.IBK.BW.VOL.TOTAL,2011-10-03,29045.0
EG.IBK.BW.VOL.TOTAL,2011-10-17,19667.0
EG.IBK.BW.VOL.TOTAL,2011-10-31,26612.0
EG.IBK.BW.VOL.TOTAL,2011-11-14,18346.0
EG.IBK.BW.VOL.TOTAL,2011-11-28,22836.0
EG.IBK.BW.VOL.TOTAL,2011-12-12,25231.0
EG.IBK.BW.VOL.TOTAL,2011-12-26,23151.0
EG.IBK.BW.VOL.TOTAL,2012-01-09,23922.0
EG.IBK.BW.VOL.TOTAL,2012-01-23,24525.4
EG.IBK.BW.VOL.TOTAL,2012-02-06,19108.4
EG.IBK.BW.VOL.TOTAL,2012-02-20,22834.8
EG.IBK.BW.VOL.TOTAL,2012-03-05,24369.6
EG.IBK.BW.VOL.TOTAL,2012-03-19,26534.8
EG.IBK.BW.VOL.TOTAL,2012-04-02,24255.8
EG.IBK.BW.VOL.TOTAL,2012-04-16,20368.0
EG.IBK.BW.VOL.TOTAL,2012-04-30,27207.0
EG.IBK.BW.VOL.TOTAL,2012-05-14,23865.0
EG.IBK.BW.VOL.TOTAL,2012-05-28,24192.0
EG.IBK.BW.VOL.TOTAL,2012-06-11,20776.0
EG.IBK.BW.VOL.TOTAL,2012-06-25,17988.0
EG.IBK.BW.VOL.TOTAL,2012-07-09,19440.6
EG.IBK.BW.VOL.TOTAL,2012-07-23,18881.8
EG.IBK.BW.VOL.TOTAL,2012-08-06,18723.8
EG.IBK.BW.VOL.TOTAL,2012-08-20,17497.8
EG.IBK.BW.VOL.TOTAL,2012-09-03,20531.6
EG.IBK.BW.VOL.TOTAL,2012-09-17,21063.3
EG.IBK.BW.VOL.TOTAL,2012-10-01,19005.8
EG.IBK.BW.VOL.TOTAL,2012-10-15,14187.0
EG.IBK.BW.VOL.TOTAL,2012-10-29,19377.0
EG.IBK.BW.VOL.TOTAL,2012-11-12,17222.0
EG.IBK.BW.VOL.TOTAL,2012-11-26,19115.0
EG.IBK.BW.VOL.TOTAL,2012-12-10,17334.8
EG.IBK.BW.VOL.TOTAL,2012-12-24,19844.8
EG.IBK.BW.VOL.TOTAL,2013-01-07,17631.8
EG.IBK.BW.VOL.TOTAL,2013-01-21,23611.0
EG.IBK.BW.VOL.TOTAL,2013-02-04,17496.0
EG.IBK.BW.VOL.TOTAL,2013-02-18,13299.0
EG.IBK.BW.VOL.TOTAL,2013-03-04,15858.0
EG.IBK.BW.VOL.TOTAL,2013-03-18,22875.48
EG.IBK.BW.VOL.TOTAL,2013-04-01,21688.1
EG.IBK.BW.VOL.TOTAL,2013-04-15,15364.6
EG.IBK.BW.VOL.TOTAL,2013-04-29,21147.6
EG.IBK.BW.VOL.TOTAL,2013-05-13,23583.01
EG.IBK.BW.VOL.TOTAL,2013-05-27,25893.0
EG.IBK.BW.VOL.TOTAL,2013-06-10,25006.12
EG.IBK.BW.VOL.TOTAL,2013-06-24,23728.78
EG.IBK.BW.VOL.TOTAL,2013-07-08,22512.5
EG.IBK.BW.VOL.TOTAL,2013-07-22,20709.0
EG.IBK.BW.VOL.TOTAL,2013-08-05,25289.3
EG.IBK.BW.VOL.TOTAL,2013-08-19,15768.39
EG.IBK.BW.VOL.TOTAL,2013-09-02,14304.0
EG.IBK.BW.VOL.TOTAL,2013-09-16,16589.0
EG.IBK.BW.VOL.TOTAL,2013-09-30,21684.0
EG.IBK.BW.VOL.TOTAL,2013-10-14,14560.9
EG.IBK.BW.VOL.TOTAL,2013-10-28,7684.4
EG.IBK.BW.VOL.TOTAL,2013-11-11,11848.9
EG.IBK.BW.VOL.TOTAL,2013-11-25,9822.0
EG.IBK.BW.VOL.TOTAL,2013-12-09,8488.0
EG.IBK.BW.VOL.TOTAL,2013-12-23,12613.0
EG.IBK.BW.VOL.TOTAL,2014-01-06,20667.9
EG.IBK.BW.VOL.TOTAL,2014-01-20,13735.8
EG.IBK.BW.VOL.TOTAL,2014-02-03,12802.75
EG.IBK.BW.VOL.TOTAL,2014-02-17,17281.0
EG.IBK.BW.VOL.TOTAL,2014-03-03,18521.1
EG.IBK.BW.VOL.TOTAL,2014-03-17,22212.0
EG.IBK.BW.VOL.TOTAL,2014-03-31,21525.0
EG.IBK.BW.VOL.TOTAL,2014-04-14,23368.0
EG.IBK.BW.VOL.TOTAL,2014-04-28,19253.0
EG.IBK.BW.VOL.TOTAL,2014-05-12,24450.1
EG.IBK.BW.VOL.TOTAL,2014-05-26,40013.0
EG.IBK.BW.VOL.TOTAL,2014-06-09,31997.9
EG.IBK.BW.VOL.TOTAL,2014-06-23,24903.9
EG.IBK.BW.VOL.TOTAL,2014-07-07,24589.4
EG.IBK.BW.VOL.TOTAL,2014-07-21,36786.9
EG.IBK.BW.VOL.TOTAL,2014-08-04,22194.9
EG.IBK.BW.VOL.TOTAL,2014-08-18,29057.8
EG.IBK.BW.VOL.TOTAL,2014-09-01,28429.9
EG.IBK.BW.VOL.TOTAL,2014-09-15,32393.4
EG.IBK.BW.VOL.TOTAL,2014-09-29,29080.5
EG.IBK.BW.VOL.TOTAL,2014-10-13,20212.0
EG.IBK.BW.VOL.TOTAL,2014-10-27,34026.4
EG.IBK.BW.VOL.TOTAL,2014-11-10,36152.0
EG.IBK.BW.VOL.TOTAL,2014-11-24,25942.4
EG.IBK.BW.VOL.TOTAL,2014-12-08,26120.0
EG.IBK.BW.VOL.TOTAL,2014-12-22,23890.9
EG.IBK.BW.VOL.TOTAL,2015-01-05,31053.0
EG.IBK.BW.VOL.TOTAL,2015-01-19,29344.5
EG.IBK.BW.VOL.TOTAL,2015-02-02,22027.0
EG.IBK.BW.VOL.TOTAL,2015-02-16,32019.0
EG.IBK.BW.VOL.TOTAL,2015-03-02,33834.2
EG.IBK.BW.VOL.TOTAL,2015-03-16,32966.75
EG.IBK.BW.VOL.TOTAL,2015-03-30,27761.85
EG.IBK.BW.VOL.TOTAL,2015-04-27,27232.0
EG.IBK.BW.VOL.TOTAL,2015-05-11,40446.0
EG.IBK.BW.VOL.TOTAL,2015-05-25,37503.25
EG.IBK.BW.VOL.TOTAL,2015-06-08,35596.25
EG.IBK.BW.VOL.TOTAL,2015-06-22,27759.25
EG.IBK.BW.VOL.TOTAL,2015-07-06,23591.75
EG.IBK.BW.VOL.TOTAL,2015-08-03,24498.5
EG.IBK.BW.VOL.TOTAL,2015-08-17,20214.75
EG.IBK.BW.VOL.TOTAL,2015-08-31,27501.5
EG.IBK.BW.VOL.TOTAL,2015-09-14,26257.0
EG.IBK.BW.VOL.TOTAL,2015-09-28,12667.5
EG.IBK.BW.VOL.TOTAL,2015-10-12,25289.0
EG.IBK.BW.VOL.TOTAL,2015-10-26,18506.0
EG.IBK.BW.VOL.TOTAL,2015-11-09,27671.0
EG.IBK.BW.VOL.TOTAL,2015-11-23,28839.0
EG.IBK.BW.VOL.TOTAL,2015-12-07,19739.0
EG.IBK.BW.VOL.TOTAL,2015-12-21,24156.0
EG.IBK.BW.VOL.TOTAL,2016-01-04,32628.0
EG.IBK.BW.VOL.TOTAL,2016-01-18,22459.0
EG.IBK.BW.VOL.TOTAL,2016-02-01,27327.0
EG.IBK.BW.VOL.TOTAL,2016-02-15,23992.0
EG.IBK.BW.VOL.TOTAL,2016-02-29,32281.0
EG.IBK.BW.VOL.TOTAL,2016-03-14,24269.5
EG.IBK.BW.VOL.TOTAL,2016-03-28,21427.0
EG.IBK.BW.VOL.TOTAL,2016-04-11,28265.0
EG.IBK.BW.VOL.TOTAL,2016-04-25,32053.0
EG.IBK.BW.VOL.TOTAL,2016-05-09,22672.0
EG.IBK.BW.VOL.TOTAL,2016-05-23,40122.0
EG.IBK.BW.VOL.TOTAL,2016-06-06,32903.0
EG.IBK.BW.VOL.TOTAL,2016-06-20,17575.0
EG.IBK.BW.VOL.TOTAL,2016-07-04,35250.0
EG.IBK.BW.VOL.TOTAL,2016-07-18,24415.0
EG.IBK.BW.VOL.TOTAL,2016-08-01,27192.0
EG.IBK.BW.VOL.TOTAL,2016-08-15,37136.0
EG.IBK.BW.VOL.TOTAL,2016-08-29,33066.0
EG.IBK.BW.VOL.TOTAL,2016-09-12,30861.0
EG.IBK.BW.VOL.TOTAL,2016-09-26,21629.0
EG.IBK.BW.VOL.TOTAL,2016-10-10,23656.0
EG.IBK.BW.VOL.TOTAL,2016-10-24,26252.0
EG.IBK.BW.VOL.TOTAL,2016-11-07,30195.0
EG.IBK.BW.VOL.TOTAL,2016-11-21,27475.5
EG.IBK.BW.VOL.TOTAL,2016-12-05,37361.0
EG.IBK.BW.VOL.TOTAL,2016-12-19,41857.0
EG.IBK.BW.VOL.TOTAL,2017-01-02,44961.0
EG.IBK.BW.VOL.TOTAL,2017-01-16,53024.0
EG.IBK.BW.VOL.TOTAL,2017-01-30,42306.0
EG.IBK.BW.VOL.TOTAL,2017-02-13,65776.0
EG.IBK.BW.VOL.TOTAL,2017-02-27,74010.5
EG.IBK.BW.VOL.TOTAL,2017-03-13,83920.0
EG.IBK.BW.VOL.TOTAL,2017-03-27,88192.0
EG.IBK.BW.VOL.TOTAL,2017-04-10,96540.0
EG.IBK.BW.VOL.TOTAL,2017-04-24,68381.0
EG.IBK.BW.VOL.TOTAL,2017-05-08,92125.8
EG.IBK.BW.VOL.TOTAL,2017-05-22,97147.5
EG.IBK.BW.VOL.TOTAL,2017-06-05,99839.0
EG.IBK.BW.VOL.TOTAL,2017-06-19,93562.0
EG.IBK.BW.VOL.TOTAL,2017-07-03,81599.0
EG.IBK.BW.VOL.TOTAL,2017-07-17,94825.0
EG.IBK.BW.VOL.TOTAL,2017-07-31,61396.0
EG.IBK.BW.VOL.TOTAL,2017-08-14,64084.0
EG.IBK.BW.VOL.TOTAL,2017-08-28,61555.0
EG.IBK.BW.VOL.TOTAL,2017-09-11,40838.0
EG.IBK.BW.VOL.TOTAL,2017-09-25,55198.0
EG.IBK.BW.VOL.TOTAL,2017-10-09,47140.0
EG.IBK.BW.VOL.TOTAL,2017-10-23,60503.0
EG.IBK.BW.VOL.TOTAL,2017-11-06,44858.0
EG.IBK.BW.VOL.TOTAL,2017-11-20,47620.0
EG.IBK.BW.VOL.TOTAL,2017-12-04,50834.0
EG.IBK.BW.VOL.TOTAL,2017-12-18,62276.0
EG.IBK.BW.VOL.TOTAL,2018-01-01,65269.0
EG.IBK.BW.VOL.TOTAL,2018-01-15,64364.0
EG.IBK.BW.VOL.TOTAL,2018-01-29,68736.0
EG.IBK.BW.VOL.TOTAL,2018-02-12,56382.0
EG.IBK.BW.VOL.TOTAL,2018-02-26,71943.0
EG.IBK.BW.VOL.TOTAL,2018-03-12,67679.0
EG.IBK.BW.VOL.TOTAL,2018-03-26,52795.0
EG.IBK.BW.VOL.TOTAL,2018-04-09,110218.0
EG.IBK.BW.VOL.TOTAL,2018-04-23,100382.0
EG.IBK.BW.VOL.TOTAL,2018-05-07,111471.0
EG.IBK.BW.VOL.TOTAL,2018-05-21,138512.0
EG.IBK.BW.VOL.TOTAL,2018-06-04,111535.0
EG.IBK.BW.VOL.TOTAL,2018-06-18,94890.37
EG.IBK.BW.VOL.TOTAL,2018-07-02,91960.0
EG.IBK.BW.VOL.TOTAL,2018-07-16,77165.0
EG.IBK.BW.VOL.TOTAL,2018-07-30,89257.0
EG.IBK.BW.VOL.TOTAL,2018-08-13,112292.16
EG.IBK.BW.VOL.TOTAL,2018-08-27,71678.0
EG.IBK.BW.VOL.TOTAL,2018-09-10,110750.0
EG.IBK.BW.VOL.TOTAL,2018-09-24,93865.0
EG.IBK.BW.VOL.TOTAL,2018-10-08,114467.0
EG.IBK.BW.VOL.TOTAL,2018-10-22,130260.0
EG.IBK.BW.VOL.TOTAL,2018-11-05,171133.0
EG.IBK.BW.VOL.TOTAL,2018-11-19,173070.0
EG.IBK.BW.VOL.TOTAL,2018-12-03,170175.0
EG.IBK.BW.VOL.TOTAL,2018-12-17,167120.0
EG.IBK.BW.VOL.TOTAL,2018-12-31,145265.0
EG.IBK.BW.VOL.TOTAL,2019-01-14,76260.0
EG.IBK.BW.VOL.TOTAL,2019-01-28,88390.0
EG.IBK.BW.VOL.TOTAL,2019-02-11,142779.0
EG.IBK.BW.VOL.TOTAL,2019-02-25,107115.0
EG.IBK.BW.VOL.TOTAL,2019-03-11,159783.0
EG.IBK.BW.VOL.TOTAL,2019-03-25,139920.0
EG.IBK.BW.VOL.TOTAL,2019-04-08,147754.0
EG.IBK.BW.VOL.TOTAL,2019-04-22,101511.0
EG.IBK.BW.VOL.TOTAL,2019-05-06,89141.0
EG.IBK.BW.VOL.TOTAL,2019-05-20,86807.0
EG.IBK.BW.VOL.TOTAL,2019-06-03,143068.0
EG.IBK.BW.VOL.TOTAL,2019-06-17,79540.0
EG.IBK.BW.VOL.TOTAL,2019-07-01,73265.0
EG.IBK.BW.VOL.TOTAL,2019-07-15,145900.0
EG.IBK.BW.VOL.TOTAL,2019-07-29,102841.0
EG.IBK.BW.VOL.TOTAL,2019-08-12,116493.0
EG.IBK.BW.VOL.TOTAL,2019-08-26,150887.0
EG.IBK.BW.VOL.TOTAL,2019-09-09,179295.0
EG.IBK.BW.VOL.TOTAL,2019-09-23,142755.0
EG.IBK.BW.VOL.TOTAL,2019-10-07,121594.0
EG.IBK.BW.VOL.TOTAL,2019-10-21,139901.0
EG.IBK.BW.VOL.TOTAL,2019-11-04,141476.0
EG.IBK.BW.VOL.TOTAL,2019-11-18,169369.0
EG.IBK.BW.VOL.TOTAL,2019-12-02,139345.0
EG.IBK.BW.VOL.TOTAL,2019-12-16,163309.0
EG.IBK.BW.VOL.TOTAL,2019-12-30,160615.0
EG.IBK.BW.VOL.TOTAL,2020-01-13,166058.0
EG.IBK.BW.VOL.TOTAL,2020-01-27,179668.0
EG.IBK.BW.VOL.TOTAL,2020-02-10,181568.0
EG.IBK.BW.VOL.TOTAL,2020-02-24,164527.0
EG.IBK.BW.VOL.TOTAL,2020-03-09,191755.0
EG.IBK.BW.VOL.TOTAL,2020-03-23,206510.0
EG.IBK.BW.VOL.TOTAL,2020-04-06,182495.0
EG.IBK.BW.VOL.TOTAL,2020-04-20,184609.0
EG.IBK.BW.VOL.TOTAL,2020-05-04,207086.0
EG.IBK.BW.VOL.TOTAL,2020-05-18,224507.0
EG.IBK.BW.VOL.TOTAL,2020-06-01,91942.0
EG.IBK.BW.VOL.TOTAL,2020-06-15,151704.0
EG.IBK.BW.VOL.TOTAL,2020-06-29,191332.0
EG.IBK.BW.VOL.TOTAL,2020-07-13,174770.0
EG.IBK.BW.VOL.TOTAL,2020-07-27,154215.0
EG.IBK.BW.VOL.TOTAL,2020-08-10,138195.0
EG.IBK.BW.VOL.TOTAL,2020-08-24,148376.0
EG.IBK.BW.VOL.TOTAL,2020-09-07,208284.0
EG.IBK.BW.VOL.TOTAL,2020-09-21,205171.56
EG.IBK.BW.VOL.TOTAL,2020-10-05,217106.0
EG.IBK.BW.VOL.TOTAL,2020-10-19,174595.0
EG.IBK.BW.VOL.TOTAL,2020-11-02,175922.0
EG.IBK.BW.VOL.TOTAL,2020-11-16,158304.0
EG.IBK.BW.VOL.TOTAL,2020-11-30,178768.0
EG.IBK.BW.VOL.TOTAL,2020-12-14,230466.0
EG.IBK.BW.VOL.TOTAL,2020-12-28,204105.0
EG.IBK.BW.VOL.TOTAL,2021-01-11,98475.0
EG.IBK.BW.VOL.TOTAL,2021-01-25,133179.0
EG.IBK.BW.VOL.TOTAL,2021-02-08,173037.0
EG.IBK.BW.VOL.TOTAL,2021-02-22,163174.0
EG.IBK.BW.VOL.TOTAL,2021-03-08,229842.0
EG.IBK.BW.VOL.TOTAL,2021-03-22,233898.0
EG.IBK.BW.VOL.TOTAL,2021-04-05,299087.0
EG.IBK.BW.VOL.TOTAL,2021-04-19,202829.0
EG.IBK.BW.VOL.TOTAL,2021-05-03,176539.0
EG.IBK.BW.VOL.TOTAL,2021-05-17,186996.0
EG.IBK.BW.VOL.TOTAL,2021-05-31,249883.0
EG.IBK.BW.VOL.TOTAL,2021-06-14,192054.0
EG.IBK.BW.VOL.TOTAL,2021-06-28,131570.0
EG.IBK.BW.VOL.TOTAL,2021-07-12,147770.0
EG.IBK.BW.VOL.TOTAL,2021-07-26,87167.0
EG.IBK.BW.VOL.TOTAL,2021-08-09,174207.0
EG.IBK.BW.VOL.TOTAL,2021-08-23,107587.0
EG.IBK.BW.VOL.TOTAL,2021-09-06,166041.0
EG.IBK.BW.VOL.TOTAL,2021-09-20,184723.0
EG.IBK.BW.VOL.TOTAL,2021-10-04,134207.0
EG.IBK.BW.VOL.TOTAL,2021-10-18,174965.0
EG.IBK.BW.VOL.TOTAL,2021-11-01,163978.0
EG.IBK.BW.VOL.TOTAL,2021-11-15,165493.0
EG.IBK.BW.VOL.TOTAL,2021-11-29,188012.0
EG.IBK.BW.VOL.TOTAL,2021-12-13,166350.0
EG.IBK.BW.VOL.TOTAL,2021-12-27,159869.0
EG.IBK.BW.VOL.TOTAL,2022-01-10,172081.0
EG.IBK.BW.VOL.TOTAL,2022-01-24,211660.0
EG.IBK.BW.VOL.TOTAL,2022-02-07,180091.0
EG.IBK.BW.VOL.TOTAL,2022-02-21,183520.0
EG.IBK.BW.VOL.TOTAL,2022-03-07,247598.0
EG.IBK.BW.VOL.TOTAL,2022-03-21,276306.0
EG.IBK.BW.VOL.TOTAL,2022-04-04,381612.0
EG.IBK.BW.VOL.TOTAL,2022-04-18,380399.0
EG.IBK.BW.VOL.TOTAL,2022-05-02,189729.0
EG.IBK.BW.VOL.TOTAL,2022-05-16,201418.0
EG.IBK.BW.VOL.TOTAL,2022-05-30,259892.0
EG.IBK.BW.VOL.TOTAL,2022-06-13,239005.0
EG.IBK.BW.VOL.TOTAL,2022-06-27,241209.0
EG.IBK.BW.VOL.TOTAL,2022-07-11,163376.0
EG.IBK.BW.VOL.TOTAL,2022-07-25,193262.0
EG.IBK.BW.VOL.TOTAL,2022-08-08,224896.0
EG.IBK.BW.VOL.TOTAL,2022-08-22,184746.0
EG.IBK.BW.VOL.TOTAL,2022-09-05,171689.0
EG.IBK.BW.VOL.TOTAL,2022-09-19,139663.0
EG.IBK.BW.VOL.TOTAL,2022-10-03,115013.0
EG.IBK.BW.VOL.TOTAL,2022-10-17,180546.0
EG.IBK.BW.VOL.TOTAL,2022-10-31,262234.0
EG.IBK.BW.VOL.TOTAL,2022-11-14,193173.0
EG.IBK.BW.VOL.TOTAL,2022-11-28,159658.0
EG.IBK.BW.VOL.TOTAL,2022-12-12,145217.0
EG.IBK.BW.VOL.TOTAL,2022-12-26,160966.0
EG.IBK.BW.VOL.TOTAL,2023-01-09,133111.0
EG.IBK.BW.VOL.TOTAL,2023-01-23,307328.0
EG.IBK.BW.VOL.TOTAL,2023-02-06,245159.0
EG.IBK.BW.VOL.TOTAL,2023-02-20,247189.0
